	station_id	stationname	date	rides	y
143958	40750	Harlem-O'Hare	01/25/2001	2747	2001
143974	41420	Addison-North Main	08/30/2001	10788	2001
143992	41330	Montrose-O'Hare	06/08/2001	2084	2001
144030	40850	Library	04/19/2001	2552	2001
144093	40740	Western-Cermak	02/01/2001	590	2001
144101	40180	Oak Park-Forest Park	07/02/2001	1566	2001
144105	41400	Roosevelt	01/19/2001	5436	2001
144113	41010	Rockwell	09/03/2001	374	2001
144119	40350	UIC-Halsted	05/25/2001	1979	2001
144133	41150	Kedzie-Midway	06/02/2001	1182	2001
144151	41140	King Drive	12/15/2001	430	2001
144172	40430	Clinton-Forest Park	04/04/2001	2368	2001
144210	40210	Damen-Cermak	03/23/2001	664	2001
144258	41320	Belmont-North Main	07/22/2001	5300	2001
144268	40430	Clinton-Forest Park	01/12/2001	2416	2001
144290	40810	Medical Center	05/19/2001	1017	2001
144299	40570	California/Milwaukee	01/18/2001	2947	2001
144305	40560	Jackson/State	12/01/2001	4355	2001
144330	40790	Monroe/Dearborn	06/08/2001	6145	2001
144339	41460	Irving Park-Brown	08/19/2001	725	2001
144359	41170	Garfield-Dan Ryan	04/05/2001	4613	2001
144362	40400	Noyes	06/26/2001	712	2001
144367	40170	Ashland-Lake	03/26/2001	1490	2001
144386	41060	Ashland-Orange	10/12/2001	1425	2001
144387	40250	Kedzie-Homan-Forest Park	11/15/2001	1593	2001
144401	40120	35th/Archer	10/15/2001	2299	2001
144423	40740	Western-Cermak	02/14/2001	537	2001
144428	40140	Skokie	03/08/2001	2551	2001
144461	40800	Sedgwick	07/24/2001	2468	2001
144462	40200	Randolph/Wabash	01/14/2001	887	2001
144465	40710	Chicago/Franklin	11/21/2001	3475	2001
144481	41120	35-Bronzeville-IIT	03/15/2001	1801	2001
144483	40140	Skokie	06/29/2001	2751	2001
144487	40830	18th	09/06/2001	1087	2001
144489	40830	18th	06/19/2001	1040	2001
144493	41140	King Drive	01/08/2001	718	2001
144509	40760	Granville	03/28/2001	3231	2001
144530	40940	Halsted/63rd	05/01/2001	825	2001
144549	40380	Clark/Lake	04/10/2001	16229	2001
144551	41010	Rockwell	12/17/2001	1323	2001
144566	40840	South Boulevard	09/21/2001	857	2001
144578	40710	Chicago/Franklin	10/05/2001	4231	2001
144582	41350	Oak Park-Lake	03/16/2001	1394	2001
144591	40530	Diversey	10/27/2001	1977	2001
144607	40310	Western-Orange	04/16/2001	2876	2001
144610	41380	Bryn Mawr	03/26/2001	4318	2001
144628	40140	Skokie	05/09/2001	2594	2001
144630	40660	Armitage	06/24/2001	1054	2001
144686	41380	Bryn Mawr	04/29/2001	2147	2001
144716	40210	Damen-Cermak	05/28/2001	0	2001
144753	40160	LaSalle/Van Buren	12/15/2001	272	2001
144766	40970	Cicero-Forest Park	09/08/2001	877	2001
144795	41440	Addison-Brown	03/03/2001	728	2001
144825	41360	California-Lake	10/29/2001	861	2001
144832	41170	Garfield-Dan Ryan	10/26/2001	4510	2001
144878	40420	Cicero-Cermak	08/25/2001	5	2001
144880	40800	Sedgwick	12/09/2001	690	2001
144885	40170	Ashland-Lake	02/06/2001	1542	2001
144888	41400	Roosevelt	08/29/2001	6708	2001
144905	41180	Kedzie-Brown	11/22/2001	483	2001
144947	41170	Garfield-Dan Ryan	03/29/2001	4908	2001
144974	41040	Kedzie-Cermak	08/22/2001	363	2001
144995	40350	UIC-Halsted	09/13/2001	6008	2001
145005	40880	Thorndale	09/04/2001	3117	2001
145009	41230	47th-Dan Ryan	06/05/2001	2248	2001
145011	40140	Skokie	10/02/2001	3050	2001
145015	40820	Rosemont	08/18/2001	3557	2001
145034	40640	Madison/Wabash	03/11/2001	489	2001
145048	40680	Adams/Wabash	01/24/2001	7118	2001
145065	40350	UIC-Halsted	10/11/2001	6189	2001
145082	40930	Midway Airport	01/17/2001	7792	2001
145103	41070	Kedzie-Lake	06/27/2001	1160	2001
145112	41180	Kedzie-Brown	01/04/2001	1379	2001
145154	40200	Randolph/Wabash	10/29/2001	6030	2001
145156	41310	Paulina	07/16/2001	2039	2001
145191	41460	Irving Park-Brown	06/16/2001	1369	2001
145192	41660	Lake/State	07/13/2001	15551	2001
145205	41200	Argyle	09/02/2001	1783	2001
145217	41500	Montrose-Brown	12/10/2001	2002	2001
145229	40990	69th	03/18/2001	3088	2001
145238	41420	Addison-North Main	11/05/2001	5180	2001
145261	40730	Washington/Wells	08/28/2001	7290	2001
145271	40700	Laramie	03/19/2001	1357	2001
145273	40490	Grand/Milwaukee	03/16/2001	1328	2001
145293	41120	35-Bronzeville-IIT	12/24/2001	782	2001
145324	41120	35-Bronzeville-IIT	05/29/2001	1727	2001
145341	40450	95th/Dan Ryan	01/22/2001	14731	2001
145365	40420	Cicero-Cermak	04/12/2001	894	2001
145371	40100	Morse	05/29/2001	4209	2001
145379	40760	Granville	03/22/2001	3344	2001
145425	40720	East 63rd-Cottage Grove	06/25/2001	1671	2001
145431	40750	Harlem-O'Hare	12/15/2001	1173	2001
145452	40170	Ashland-Lake	09/20/2001	1614	2001
145457	40570	California/Milwaukee	09/06/2001	3127	2001
145458	40180	Oak Park-Forest Park	02/07/2001	1473	2001
145469	40990	69th	04/12/2001	6723	2001
145488	40880	Thorndale	06/12/2001	2802	2001
145494	40650	North/Clybourn	07/16/2001	3778	2001
145498	40070	Jackson/Dearborn	12/21/2001	5884	2001
145562	40870	Francisco	10/03/2001	1175	2001
145567	40920	Pulaski-Forest Park	01/29/2001	1232	2001
145570	41090	Monroe/State	01/04/2001	7227	2001
145574	40840	South Boulevard	11/27/2001	916	2001
145577	40420	Cicero-Cermak	08/24/2001	1001	2001
145594	40700	Laramie	12/20/2001	1297	2001
145598	40390	Forest Park	07/16/2001	3777	2001
145606	41420	Addison-North Main	06/18/2001	5190	2001
145621	40960	Pulaski-Orange	04/24/2001	5643	2001
145636	40250	Kedzie-Homan-Forest Park	12/06/2001	1662	2001
145642	40250	Kedzie-Homan-Forest Park	04/12/2001	1511	2001
145700	40510	Garfield-South Elevated	04/19/2001	786	2001
145734	40230	Cumberland	07/23/2001	4555	2001
145741	40030	Pulaski-Lake	08/21/2001	1382	2001
145753	40470	Racine	11/19/2001	2555	2001
145779	41070	Kedzie-Lake	08/30/2001	1024	2001
145785	40710	Chicago/Franklin	04/28/2001	1555	2001
145805	40190	Sox-35th-Dan Ryan	03/05/2001	2994	2001
145818	41180	Kedzie-Brown	09/22/2001	1110	2001
145821	40330	Grand/State	08/06/2001	7258	2001
145839	41080	47th-South Elevated	05/19/2001	803	2001
145863	40060	Belmont-O'Hare	11/28/2001	4509	2001
145874	40530	Diversey	10/18/2001	4565	2001
145882	40390	Forest Park	06/30/2001	2175	2001
145890	40210	Damen-Cermak	01/12/2001	697	2001
145898	40660	Armitage	10/03/2001	3677	2001
145902	40850	Library	04/04/2001	2461	2001
145907	40190	Sox-35th-Dan Ryan	04/12/2001	3716	2001
145927	40310	Western-Orange	02/22/2001	3430	2001
145931	40300	Indiana	05/10/2001	616	2001
145934	41050	Linden	02/07/2001	1110	2001
145970	40300	Indiana	01/12/2001	619	2001
145988	41440	Addison-Brown	08/09/2001	1804	2001
145998	40560	Jackson/State	10/14/2001	2742	2001
146004	41670	Conservatory	12/05/2001	627	2001
146011	41670	Conservatory	09/27/2001	540	2001
146070	41080	47th-South Elevated	03/30/2001	1492	2001
146092	40830	18th	02/02/2001	1000	2001
146102	40360	Southport	11/03/2001	1065	2001
146151	41210	Wellington	07/06/2001	2501	2001
146153	40660	Armitage	09/23/2001	550	2001
146184	41230	47th-Dan Ryan	12/20/2001	3121	2001
146185	40990	69th	12/05/2001	7459	2001
146202	40080	Sheridan	02/28/2001	4536	2001
146208	41430	87th	12/02/2001	2308	2001
146227	41190	Jarvis	11/18/2001	777	2001
146263	41280	Jefferson Park	10/08/2001	5561	2001
146283	40530	Diversey	08/30/2001	4487	2001
146323	40390	Forest Park	11/28/2001	3844	2001
146324	40380	Clark/Lake	08/01/2001	16177	2001
146366	40910	63rd-Dan Ryan	03/22/2001	3798	2001
146376	40930	Midway Airport	05/06/2001	2741	2001
146416	41120	35-Bronzeville-IIT	04/13/2001	1581	2001
146419	40460	Merchandise Mart	07/25/2001	6517	2001
146457	40070	Jackson/Dearborn	11/21/2001	7090	2001
146459	40760	Granville	06/09/2001	2489	2001
146471	41330	Montrose-O'Hare	01/05/2001	1819	2001
146488	40940	Halsted/63rd	08/23/2001	746	2001
146509	40240	79th	02/01/2001	7947	2001
146519	40590	Damen/Milwaukee	03/15/2001	4264	2001
146533	41240	Addison-O'Hare	12/29/2001	688	2001
146539	41140	King Drive	05/17/2001	680	2001
146543	41330	Montrose-O'Hare	08/21/2001	2016	2001
146547	41350	Oak Park-Lake	06/22/2001	1535	2001
146585	40040	Quincy/Wells	01/22/2001	8258	2001
146609	40020	Harlem-Lake	03/15/2001	3249	2001
146617	40810	Medical Center	12/25/2001	432	2001
146627	40980	Harlem-Forest Park	03/17/2001	545	2001
146640	40530	Diversey	07/18/2001	4653	2001
146647	40900	Howard	09/27/2001	6373	2001
146683	41320	Belmont-North Main	06/29/2001	10819	2001
146694	40540	Wilson	04/11/2001	4489	2001
146704	40480	Cicero-Lake	01/12/2001	1341	2001
146728	41450	Chicago/State	08/27/2001	13502	2001
146758	40260	State/Lake	09/11/2001	8062	2001
146760	40710	Chicago/Franklin	11/24/2001	1233	2001
146766	41450	Chicago/State	09/04/2001	13279	2001
146792	40940	Halsted/63rd	12/29/2001	354	2001
146802	40030	Pulaski-Lake	11/20/2001	1386	2001
146803	40140	Skokie	11/24/2001	0	2001
146811	40010	Austin-Forest Park	08/28/2001	1670	2001
146851	40310	Western-Orange	07/16/2001	3187	2001
146876	41040	Kedzie-Cermak	07/04/2001	5	2001
146912	40600	Kostner	11/06/2001	337	2001
146922	40430	Clinton-Forest Park	04/16/2001	2536	2001
146960	40910	63rd-Dan Ryan	01/24/2001	3818	2001
146972	40680	Adams/Wabash	03/09/2001	6975	2001
146975	40270	Main	01/10/2001	1228	2001
147012	41410	Chicago/Milwaukee	04/25/2001	2310	2001
147056	40220	Western-Forest Park	02/25/2001	430	2001
147092	40270	Main	03/20/2001	1239	2001
147105	40250	Kedzie-Homan-Forest Park	12/31/2001	867	2001
147108	40080	Sheridan	01/15/2001	3519	2001
147125	40180	Oak Park-Forest Park	10/15/2001	1513	2001
147130	40850	Library	01/10/2001	2593	2001
147131	40750	Harlem-O'Hare	11/08/2001	2829	2001
147135	40370	Washington/Dearborn	06/29/2001	10281	2001
147161	40170	Ashland-Lake	02/07/2001	1486	2001
147162	40330	Grand/State	09/28/2001	9763	2001
147167	40160	LaSalle/Van Buren	11/05/2001	3431	2001
147168	41120	35-Bronzeville-IIT	03/17/2001	1067	2001
147189	40220	Western-Forest Park	07/11/2001	1042	2001
147198	40150	Pulaski-Cermak	08/13/2001	439	2001
147211	40600	Kostner	11/10/2001	2	2001
147228	40520	Foster	07/24/2001	821	2001
147229	41420	Addison-North Main	08/23/2001	12606	2001
147260	41300	Loyola	08/07/2001	4731	2001
147267	40010	Austin-Forest Park	09/22/2001	701	2001
147277	41450	Chicago/State	11/22/2001	3148	2001
147299	40740	Western-Cermak	07/12/2001	616	2001
147302	40190	Sox-35th-Dan Ryan	03/11/2001	1694	2001
147324	40560	Jackson/State	02/20/2001	12603	2001
147361	41660	Lake/State	01/10/2001	13103	2001
147364	41220	Fullerton	03/05/2001	10155	2001
147375	41240	Addison-O'Hare	02/04/2001	601	2001
147425	40750	Harlem-O'Hare	08/15/2001	2651	2001
147441	40590	Damen/Milwaukee	04/05/2001	4334	2001
147450	41360	California-Lake	02/25/2001	251	2001
147462	40580	54th/Cermak	01/31/2001	1592	2001
147494	40940	Halsted/63rd	12/09/2001	290	2001
147497	41460	Irving Park-Brown	01/25/2001	2341	2001
147500	40360	Southport	10/18/2001	2767	2001
147509	40960	Pulaski-Orange	11/26/2001	5373	2001
147515	41210	Wellington	03/08/2001	2627	2001
147519	40260	State/Lake	04/24/2001	8371	2001
147536	40830	18th	09/22/2001	2	2001
147539	41150	Kedzie-Midway	01/09/2001	3020	2001
147566	40320	Division/Milwaukee	04/25/2001	4406	2001
147579	40740	Western-Cermak	07/30/2001	631	2001
147587	41670	Conservatory	09/04/2001	536	2001
147611	40660	Armitage	04/07/2001	1225	2001
147612	40350	UIC-Halsted	04/09/2001	4322	2001
147615	41230	47th-Dan Ryan	01/12/2001	2603	2001
147649	40340	Berwyn	05/16/2001	3456	2001
147674	40090	Damen-Brown	02/15/2001	2119	2001
147679	41160	Clinton-Lake	09/05/2001	1945	2001
147691	40960	Pulaski-Orange	01/21/2001	654	2001
147701	40880	Thorndale	05/25/2001	2997	2001
147708	40010	Austin-Forest Park	06/13/2001	1627	2001
147728	40020	Harlem-Lake	07/29/2001	1228	2001
147741	40890	O'Hare Airport	02/28/2001	7458	2001
147742	41080	47th-South Elevated	09/10/2001	1222	2001
147762	40710	Chicago/Franklin	07/21/2001	1472	2001
147775	40300	Indiana	03/16/2001	532	2001
147793	41430	87th	07/31/2001	5074	2001
147801	41040	Kedzie-Cermak	02/06/2001	469	2001
147830	41090	Monroe/State	12/26/2001	4928	2001
147852	40870	Francisco	03/31/2001	487	2001
147868	40490	Grand/Milwaukee	06/25/2001	1235	2001
147875	41350	Oak Park-Lake	04/21/2001	639	2001
147924	41130	Halsted-Orange	01/04/2001	2074	2001
147928	40480	Cicero-Lake	04/07/2001	734	2001
147940	41030	Polk	06/26/2001	2558	2001
147966	40320	Division/Milwaukee	03/11/2001	1424	2001
147982	40050	Davis	12/30/2001	1075	2001
148008	40300	Indiana	08/17/2001	636	2001
148026	41380	Bryn Mawr	08/04/2001	3263	2001
148031	40510	Garfield-South Elevated	09/24/2001	897	2001
148042	41280	Jefferson Park	10/25/2001	6541	2001
148053	41230	47th-Dan Ryan	10/31/2001	2995	2001
148054	40710	Chicago/Franklin	09/15/2001	1610	2001
148068	40940	Halsted/63rd	05/21/2001	758	2001
148095	40890	O'Hare Airport	06/14/2001	9302	2001
148099	40820	Rosemont	04/05/2001	5394	2001
148124	41310	Paulina	09/08/2001	1072	2001
148125	40790	Monroe/Dearborn	06/21/2001	5825	2001
148137	40120	35th/Archer	06/12/2001	2202	2001
148152	40150	Pulaski-Cermak	12/29/2001	4	2001
148158	40490	Grand/Milwaukee	03/12/2001	1195	2001
148180	41150	Kedzie-Midway	02/07/2001	3094	2001
148181	41410	Chicago/Milwaukee	01/10/2001	2177	2001
148189	40420	Cicero-Cermak	01/21/2001	0	2001
148214	40010	Austin-Forest Park	10/12/2001	1588	2001
148221	40590	Damen/Milwaukee	05/28/2001	1311	2001
148231	40560	Jackson/State	09/07/2001	11747	2001
148232	40370	Washington/Dearborn	07/29/2001	2052	2001
148238	40500	Washington/State	12/30/2001	1864	2001
148246	41430	87th	08/21/2001	5108	2001
148265	40590	Damen/Milwaukee	10/30/2001	4497	2001
148274	40080	Sheridan	06/24/2001	3320	2001
148277	40230	Cumberland	10/21/2001	1362	2001
148312	40380	Clark/Lake	12/01/2001	3090	2001
148326	41150	Kedzie-Midway	08/23/2001	2842	2001
148338	40560	Jackson/State	06/04/2001	12131	2001
148340	41290	Kimball	01/15/2001	2929	2001
148364	40280	Central-Lake	03/14/2001	2515	2001
148373	40850	Library	09/30/2001	410	2001
148374	40600	Kostner	04/29/2001	0	2001
148396	41040	Kedzie-Cermak	09/26/2001	426	2001
148413	40370	Washington/Dearborn	01/20/2001	2173	2001
148419	41350	Oak Park-Lake	02/13/2001	1439	2001
148425	41170	Garfield-Dan Ryan	03/24/2001	3051	2001
148437	41070	Kedzie-Lake	02/04/2001	466	2001
148438	40090	Damen-Brown	07/22/2001	627	2001
148441	40190	Sox-35th-Dan Ryan	03/27/2001	3611	2001
148475	40010	Austin-Forest Park	03/11/2001	450	2001
148486	40580	54th/Cermak	11/27/2001	1609	2001
148491	40510	Garfield-South Elevated	06/19/2001	760	2001
148516	40700	Laramie	11/09/2001	1318	2001
148526	41140	King Drive	05/01/2001	724	2001
148536	41230	47th-Dan Ryan	09/04/2001	3027	2001
148564	40020	Harlem-Lake	09/06/2001	3666	2001
148628	40550	Irving Park-O'Hare	05/01/2001	3710	2001
148652	40080	Sheridan	05/14/2001	4368	2001
148663	40600	Kostner	12/29/2001	1	2001
148674	41180	Kedzie-Brown	01/10/2001	1444	2001
148691	40470	Racine	04/02/2001	2275	2001
148693	40280	Central-Lake	03/16/2001	2428	2001
148694	40880	Thorndale	04/28/2001	1850	2001
148702	41360	California-Lake	06/07/2001	934	2001
148734	41150	Kedzie-Midway	10/25/2001	3105	2001
148769	40020	Harlem-Lake	12/28/2001	2758	2001
148777	40800	Sedgwick	06/14/2001	2308	2001
148795	40850	Library	09/12/2001	2315	2001
148803	40100	Morse	09/20/2001	4627	2001
148806	40770	Lawrence	06/04/2001	2622	2001
148811	40240	79th	10/07/2001	3482	2001
148812	40160	LaSalle/Van Buren	07/23/2001	3689	2001
148851	40870	Francisco	11/13/2001	1214	2001
148858	41500	Montrose-Brown	12/06/2001	2149	2001
148880	40100	Morse	01/03/2001	4047	2001
148884	41020	Logan Square	02/24/2001	2101	2001
148889	41380	Bryn Mawr	11/02/2001	4834	2001
148919	40850	Library	05/03/2001	2614	2001
148929	40470	Racine	09/07/2001	2535	2001
148966	40330	Grand/State	06/10/2001	5742	2001
148972	40900	Howard	02/27/2001	6483	2001
148977	41310	Paulina	01/14/2001	534	2001
148980	41050	Linden	01/24/2001	1085	2001
149050	40760	Granville	09/23/2001	1783	2001
149062	40610	Ridgeland	12/22/2001	455	2001
149065	41410	Chicago/Milwaukee	09/03/2001	562	2001
149066	40390	Forest Park	08/05/2001	967	2001
149067	40760	Granville	06/11/2001	3202	2001
149070	40590	Damen/Milwaukee	10/10/2001	4611	2001
149074	40980	Harlem-Forest Park	09/07/2001	900	2001
149095	40470	Racine	11/23/2001	840	2001
149133	40390	Forest Park	11/08/2001	3800	2001
149146	40420	Cicero-Cermak	08/20/2001	963	2001
149165	40170	Ashland-Lake	08/23/2001	1397	2001
149167	41060	Ashland-Orange	04/13/2001	1015	2001
149174	40270	Main	09/15/2001	690	2001
149177	40050	Davis	06/12/2001	3529	2001
149187	40450	95th/Dan Ryan	02/11/2001	5430	2001
149193	41000	Cermak-Chinatown	09/28/2001	3207	2001
149198	41500	Montrose-Brown	07/18/2001	2021	2001
149212	40330	Grand/State	03/05/2001	8414	2001
149218	41220	Fullerton	12/02/2001	3998	2001
149251	40990	69th	04/07/2001	5060	2001
149260	41280	Jefferson Park	01/07/2001	1856	2001
149276	40360	Southport	12/12/2001	2643	2001
149282	40630	Clark/Division	10/13/2001	5045	2001
149311	40320	Division/Milwaukee	06/22/2001	4229	2001
149314	40190	Sox-35th-Dan Ryan	12/07/2001	3611	2001
149319	40540	Wilson	04/28/2001	3393	2001
149334	40830	18th	07/15/2001	0	2001
149347	40380	Clark/Lake	07/09/2001	16626	2001
149362	40470	Racine	05/12/2001	902	2001
149369	40610	Ridgeland	08/20/2001	1361	2001
149375	40250	Kedzie-Homan-Forest Park	09/21/2001	1790	2001
149390	40960	Pulaski-Orange	10/22/2001	5701	2001
149396	40100	Morse	11/04/2001	2407	2001
149415	41260	Austin-Lake	12/11/2001	2079	2001
149421	40710	Chicago/Franklin	12/03/2001	4057	2001
149436	40650	North/Clybourn	12/03/2001	3894	2001
149437	40250	Kedzie-Homan-Forest Park	05/24/2001	1629	2001
149451	40370	Washington/Dearborn	01/15/2001	5151	2001
149454	40500	Washington/State	01/14/2001	1444	2001
149518	41380	Bryn Mawr	06/01/2001	4595	2001
149537	41360	California-Lake	04/06/2001	897	2001
149582	41230	47th-Dan Ryan	12/01/2001	2172	2001
149614	41480	Western-Brown	08/07/2001	3465	2001
149616	41240	Addison-O'Hare	06/06/2001	2911	2001
149630	40010	Austin-Forest Park	02/17/2001	653	2001
149631	41040	Kedzie-Cermak	05/19/2001	0	2001
149677	40390	Forest Park	09/30/2001	997	2001
149705	41170	Garfield-Dan Ryan	09/20/2001	4552	2001
149719	41160	Clinton-Lake	03/30/2001	1746	2001
149751	40100	Morse	03/29/2001	4447	2001
149768	40880	Thorndale	07/21/2001	1962	2001
149789	41380	Bryn Mawr	06/09/2001	3130	2001
149803	40540	Wilson	12/16/2001	2173	2001
149815	40430	Clinton-Forest Park	02/04/2001	637	2001
149851	41050	Linden	02/25/2001	237	2001
149893	40170	Ashland-Lake	08/31/2001	1507	2001
149900	40290	Ashland/63rd	10/19/2001	1898	2001
149912	40230	Cumberland	05/02/2001	5029	2001
149915	40760	Granville	05/12/2001	2182	2001
149936	41340	LaSalle	12/28/2001	1465	2001
149937	40880	Thorndale	11/28/2001	3210	2001
149963	40900	Howard	08/08/2001	6138	2001
149966	40070	Jackson/Dearborn	08/23/2001	7259	2001
149974	40870	Francisco	09/27/2001	1173	2001
149981	41290	Kimball	04/30/2001	4165	2001
149987	41290	Kimball	01/04/2001	3519	2001
149997	41330	Montrose-O'Hare	09/08/2001	921	2001
150008	40910	63rd-Dan Ryan	10/20/2001	2658	2001
150014	41420	Addison-North Main	07/06/2001	6060	2001
150019	41090	Monroe/State	02/14/2001	7614	2001
150051	40590	Damen/Milwaukee	11/29/2001	4471	2001
150064	41190	Jarvis	04/06/2001	1545	2001
150072	40900	Howard	09/29/2001	4424	2001
150087	40330	Grand/State	04/26/2001	8980	2001
150100	40600	Kostner	02/05/2001	328	2001
150108	40490	Grand/Milwaukee	11/18/2001	289	2001
150109	40020	Harlem-Lake	02/11/2001	906	2001
150132	40850	Library	02/07/2001	2705	2001
150141	41030	Polk	08/14/2001	2373	2001
150149	40200	Randolph/Wabash	08/16/2001	6263	2001
150186	40140	Skokie	06/14/2001	2583	2001
150250	41290	Kimball	04/14/2001	2207	2001
150291	41330	Montrose-O'Hare	09/19/2001	2105	2001
150297	40400	Noyes	09/25/2001	634	2001
150303	40120	35th/Archer	08/06/2001	2148	2001
150308	41430	87th	02/04/2001	2321	2001
150312	41160	Clinton-Lake	01/20/2001	410	2001
150323	41270	43rd	06/13/2001	778	2001
150355	40780	Central Park	05/29/2001	474	2001
150358	40330	Grand/State	06/08/2001	10882	2001
150382	40720	East 63rd-Cottage Grove	03/30/2001	1576	2001
