	station_id	stationname	date	rides	y
255979	41250	Central-Evanston	02/06/2012	818	2012
255999	40600	Kostner	08/18/2012	302	2012
256010	41310	Paulina	05/29/2012	2455	2012
256021	41220	Fullerton	06/12/2012	11942	2012
256040	40890	O'Hare Airport	12/29/2012	9065	2012
256048	40080	Sheridan	04/27/2012	5765	2012
256059	41290	Kimball	11/29/2012	4491	2012
256105	41250	Central-Evanston	12/31/2012	576	2012
256107	40510	Garfield-South Elevated	02/28/2012	1287	2012
256109	41250	Central-Evanston	10/08/2012	823	2012
256148	40370	Washington/Dearborn	03/03/2012	3409	2012
256165	41290	Kimball	02/11/2012	2622	2012
256171	40250	Kedzie-Homan-Forest Park	02/19/2012	1113	2012
256196	40270	Main	06/18/2012	1133	2012
256202	40060	Belmont-O'Hare	02/10/2012	5256	2012
256203	40270	Main	02/22/2012	1198	2012
256216	40570	California/Milwaukee	07/23/2012	4564	2012
256228	40030	Pulaski-Lake	03/22/2012	2054	2012
256237	40400	Noyes	09/28/2012	882	2012
256239	40240	79th	10/02/2012	8173	2012
256241	41320	Belmont-North Main	10/16/2012	13696	2012
256255	40190	Sox-35th-Dan Ryan	12/05/2012	4610	2012
256265	41080	47th-South Elevated	12/19/2012	1319	2012
256266	40400	Noyes	09/25/2012	913	2012
256277	40240	79th	12/04/2012	7807	2012
256319	41360	California-Lake	12/30/2012	379	2012
256322	40310	Western-Orange	10/15/2012	4114	2012
256332	41660	Lake/State	09/16/2012	7933	2012
256333	40670	Western/Milwaukee	10/16/2012	5228	2012
256350	41490	Harrison	09/28/2012	5368	2012
256355	40900	Howard	07/27/2012	6910	2012
256379	40720	East 63rd-Cottage Grove	10/25/2012	1365	2012
256393	40060	Belmont-O'Hare	03/01/2012	5343	2012
256412	41250	Central-Evanston	06/26/2012	917	2012
256455	41360	California-Lake	06/11/2012	1158	2012
256468	40160	LaSalle/Van Buren	11/21/2012	2486	2012
256469	40580	54th/Cermak	02/09/2012	2007	2012
256488	41680	Oakton-Skokie	11/24/2012	334	2012
256502	40340	Berwyn	10/07/2012	0	2012
256551	41190	Jarvis	07/15/2012	946	2012
256568	40970	Cicero-Forest Park	07/30/2012	1249	2012
256586	40510	Garfield-South Elevated	08/03/2012	1555	2012
256594	40540	Wilson	10/27/2012	5539	2012
256642	41480	Western-Brown	07/31/2012	3992	2012
256658	40790	Monroe/Dearborn	04/07/2012	1869	2012
256666	41130	Halsted-Orange	06/10/2012	1062	2012
256680	40580	54th/Cermak	03/23/2012	1909	2012
256685	41010	Rockwell	03/07/2012	1744	2012
256696	41120	35-Bronzeville-IIT	01/15/2012	923	2012
256751	40350	UIC-Halsted	04/29/2012	1765	2012
256784	41000	Cermak-Chinatown	03/12/2012	4566	2012
256788	40790	Monroe/Dearborn	01/16/2012	3237	2012
256803	41250	Central-Evanston	04/01/2012	246	2012
256807	41030	Polk	07/10/2012	3410	2012
256813	40430	Clinton-Forest Park	01/16/2012	1993	2012
256834	40740	Western-Cermak	09/20/2012	1230	2012
256835	40480	Cicero-Lake	05/01/2012	1559	2012
256838	40300	Indiana	04/14/2012	416	2012
256851	40820	Rosemont	02/10/2012	4774	2012
256861	41140	King Drive	02/24/2012	551	2012
256862	41180	Kedzie-Brown	02/13/2012	1701	2012
256871	40640	Madison/Wabash	12/19/2012	7348	2012
256882	41050	Linden	04/20/2012	1130	2012
256888	40030	Pulaski-Lake	12/12/2012	2086	2012
256893	40480	Cicero-Lake	04/16/2012	1431	2012
256910	41170	Garfield-Dan Ryan	01/08/2012	1987	2012
256929	40570	California/Milwaukee	05/18/2012	4407	2012
256997	40770	Lawrence	02/25/2012	2849	2012
257001	41510	Morgan-Lake	11/01/2012	1786	2012
257010	40570	California/Milwaukee	07/14/2012	3397	2012
257012	40390	Forest Park	05/27/2012	1775	2012
257059	41300	Loyola	05/10/2012	5386	2012
257071	41320	Belmont-North Main	08/08/2012	12510	2012
257082	40990	69th	05/02/2012	6085	2012
257085	40960	Pulaski-Orange	01/22/2012	1241	2012
257115	41430	87th	06/29/2012	5024	2012
257140	41050	Linden	07/24/2012	1043	2012
257173	40710	Chicago/Franklin	10/17/2012	7547	2012
257184	41140	King Drive	12/12/2012	688	2012
257222	40560	Jackson/State	02/23/2012	13055	2012
257256	40700	Laramie	03/06/2012	1563	2012
257277	41380	Bryn Mawr	10/26/2012	6368	2012
257296	40150	Pulaski-Cermak	07/13/2012	1281	2012
257310	40080	Sheridan	04/24/2012	5544	2012
257337	40250	Kedzie-Homan-Forest Park	05/14/2012	2134	2012
257341	40690	Dempster	12/05/2012	816	2012
257356	40100	Morse	03/20/2012	4615	2012
257383	41340	LaSalle	07/27/2012	2511	2012
257415	40450	95th/Dan Ryan	11/15/2012	13360	2012
257475	40690	Dempster	06/24/2012	0	2012
257487	40690	Dempster	05/18/2012	808	2012
257490	40150	Pulaski-Cermak	06/14/2012	1391	2012
257507	40150	Pulaski-Cermak	03/16/2012	1276	2012
257523	40240	79th	03/27/2012	7753	2012
257527	40280	Central-Lake	01/16/2012	1551	2012
257548	40670	Western/Milwaukee	11/01/2012	5556	2012
257553	41180	Kedzie-Brown	09/07/2012	2152	2012
257554	41190	Jarvis	08/28/2012	1603	2012
257618	40090	Damen-Brown	09/12/2012	2516	2012
257623	40420	Cicero-Cermak	03/26/2012	1255	2012
257672	40340	Berwyn	08/27/2012	3556	2012
257673	40700	Laramie	12/11/2012	1487	2012
257681	40430	Clinton-Forest Park	11/12/2012	3096	2012
257682	40220	Western-Forest Park	01/23/2012	1771	2012
257696	40640	Madison/Wabash	06/15/2012	7761	2012
257716	41310	Paulina	07/21/2012	2430	2012
257719	41240	Addison-O'Hare	04/26/2012	2871	2012
257742	40030	Pulaski-Lake	08/26/2012	1003	2012
257805	41330	Montrose-O'Hare	07/27/2012	2326	2012
257821	40300	Indiana	12/30/2012	382	2012
257822	41280	Jefferson Park	07/20/2012	6904	2012
257829	40850	Library	01/03/2012	3769	2012
257833	40750	Harlem-O'Hare	12/11/2012	3154	2012
257854	41670	Conservatory	12/05/2012	1001	2012
257870	41510	Morgan-Lake	05/14/2012	0	2012
257898	41120	35-Bronzeville-IIT	03/21/2012	2231	2012
257899	40910	63rd-Dan Ryan	05/24/2012	3704	2012
257907	40920	Pulaski-Forest Park	09/30/2012	1408	2012
257911	40590	Damen/Milwaukee	02/13/2012	5479	2012
257942	41190	Jarvis	03/02/2012	1574	2012
257944	41670	Conservatory	09/06/2012	1151	2012
257951	40540	Wilson	09/08/2012	6936	2012
257965	40550	Irving Park-O'Hare	12/20/2012	4508	2012
257983	41420	Addison-North Main	10/30/2012	7082	2012
257987	40820	Rosemont	02/09/2012	4921	2012
257998	40090	Damen-Brown	08/28/2012	2370	2012
258001	41040	Kedzie-Cermak	06/16/2012	741	2012
258052	41080	47th-South Elevated	06/16/2012	907	2012
258075	41230	47th-Dan Ryan	07/18/2012	3043	2012
258079	40380	Clark/Lake	06/30/2012	7363	2012
258129	41150	Kedzie-Midway	10/31/2012	3562	2012
258132	40310	Western-Orange	10/20/2012	2036	2012
258183	40180	Oak Park-Forest Park	12/12/2012	1784	2012
258195	40960	Pulaski-Orange	04/06/2012	3887	2012
258210	41500	Montrose-Brown	04/20/2012	2657	2012
258224	41510	Morgan-Lake	09/23/2012	691	2012
258253	41660	Lake/State	05/12/2012	10871	2012
258285	40010	Austin-Forest Park	06/18/2012	1980	2012
258346	40010	Austin-Forest Park	12/12/2012	2193	2012
258358	40970	Cicero-Forest Park	10/08/2012	1407	2012
258359	41180	Kedzie-Brown	05/02/2012	1968	2012
258366	41510	Morgan-Lake	07/08/2012	484	2012
258386	40360	Southport	05/30/2012	3277	2012
258389	40790	Monroe/Dearborn	10/27/2012	2421	2012
258407	41160	Clinton-Lake	10/23/2012	4503	2012
258425	41210	Wellington	11/19/2012	3043	2012
258429	40200	Randolph/Wabash	01/08/2012	2130	2012
258464	40080	Sheridan	03/09/2012	5519	2012
258468	40330	Grand/State	05/10/2012	10754	2012
258502	41010	Rockwell	07/31/2012	1819	2012
258518	40010	Austin-Forest Park	07/06/2012	1798	2012
258539	40510	Garfield-South Elevated	11/22/2012	603	2012
258546	40040	Quincy/Wells	03/24/2012	1629	2012
258575	41260	Austin-Lake	03/03/2012	1095	2012
258576	40320	Division/Milwaukee	05/23/2012	5928	2012
258611	41510	Morgan-Lake	11/15/2012	1842	2012
258617	41130	Halsted-Orange	12/01/2012	1525	2012
258619	40320	Division/Milwaukee	11/03/2012	3512	2012
258624	40780	Central Park	10/14/2012	616	2012
258651	41140	King Drive	07/27/2012	655	2012
258661	41490	Harrison	01/14/2012	3021	2012
258669	41210	Wellington	01/20/2012	3217	2012
258678	41420	Addison-North Main	10/07/2012	9004	2012
258706	40340	Berwyn	07/12/2012	3335	2012
258757	40320	Division/Milwaukee	02/08/2012	6094	2012
258766	40240	79th	06/25/2012	5925	2012
258805	40980	Harlem-Forest Park	11/02/2012	1196	2012
258821	40780	Central Park	12/15/2012	752	2012
258839	40250	Kedzie-Homan-Forest Park	01/06/2012	2064	2012
258848	41090	Monroe/State	12/22/2012	4417	2012
258870	40850	Library	07/28/2012	2008	2012
258899	41320	Belmont-North Main	03/25/2012	9446	2012
258968	40280	Central-Lake	01/20/2012	2218	2012
258983	41210	Wellington	08/06/2012	2909	2012
258986	41460	Irving Park-Brown	10/10/2012	3274	2012
259002	40600	Kostner	07/15/2012	219	2012
259037	40600	Kostner	07/14/2012	244	2012
259039	41410	Chicago/Milwaukee	12/30/2012	1435	2012
259055	40980	Harlem-Forest Park	02/20/2012	838	2012
259057	41150	Kedzie-Midway	03/14/2012	3610	2012
259063	41270	43rd	01/01/2012	354	2012
259077	40640	Madison/Wabash	10/14/2012	0	2012
259083	40430	Clinton-Forest Park	10/05/2012	3883	2012
259092	40090	Damen-Brown	03/03/2012	1404	2012
259128	40220	Western-Forest Park	04/01/2012	902	2012
259132	40040	Quincy/Wells	03/02/2012	7713	2012
259183	41420	Addison-North Main	08/14/2012	12991	2012
259203	40120	35th/Archer	05/28/2012	1283	2012
259230	40440	California-Cermak	10/10/2012	1605	2012
259256	40760	Granville	09/15/2012	5385	2012
259269	40910	63rd-Dan Ryan	01/30/2012	3718	2012
259270	40120	35th/Archer	09/22/2012	1628	2012
259275	40990	69th	01/03/2012	4658	2012
259313	40350	UIC-Halsted	04/23/2012	6847	2012
259317	40590	Damen/Milwaukee	07/26/2012	6699	2012
259330	40640	Madison/Wabash	12/05/2012	7478	2012
259333	40880	Thorndale	09/10/2012	0	2012
259339	41160	Clinton-Lake	11/11/2012	1158	2012
259380	40080	Sheridan	11/05/2012	5541	2012
259393	40300	Indiana	08/17/2012	1064	2012
259401	41120	35-Bronzeville-IIT	03/19/2012	2060	2012
259419	40930	Midway Airport	11/04/2012	4062	2012
259447	40200	Randolph/Wabash	11/08/2012	8166	2012
259460	40170	Ashland-Lake	01/03/2012	2166	2012
259461	40780	Central Park	09/05/2012	1417	2012
259468	41190	Jarvis	05/02/2012	1639	2012
259498	40490	Grand/Milwaukee	06/21/2012	2378	2012
259501	41670	Conservatory	10/22/2012	866	2012
259520	40870	Francisco	09/06/2012	1564	2012
259535	41400	Roosevelt	02/16/2012	11152	2012
259542	41190	Jarvis	07/16/2012	1790	2012
259552	40270	Main	10/01/2012	1270	2012
259572	40670	Western/Milwaukee	10/05/2012	5602	2012
259587	40450	95th/Dan Ryan	09/28/2012	13916	2012
259599	40610	Ridgeland	01/31/2012	1451	2012
259613	40990	69th	09/09/2012	3543	2012
259620	40370	Washington/Dearborn	06/10/2012	3096	2012
259649	40800	Sedgwick	11/26/2012	3773	2012
259655	40590	Damen/Milwaukee	03/12/2012	5802	2012
259678	40980	Harlem-Forest Park	03/19/2012	954	2012
259685	41420	Addison-North Main	03/07/2012	6704	2012
259689	41300	Loyola	06/08/2012	5918	2012
259712	40390	Forest Park	01/28/2012	1619	2012
259771	40010	Austin-Forest Park	03/17/2012	1395	2012
259809	41380	Bryn Mawr	08/06/2012	4674	2012
259847	41240	Addison-O'Hare	07/19/2012	3022	2012
259858	41670	Conservatory	11/08/2012	971	2012
259864	40200	Randolph/Wabash	07/17/2012	8194	2012
259891	40980	Harlem-Forest Park	10/22/2012	1159	2012
259905	40080	Sheridan	03/17/2012	6764	2012
259929	40200	Randolph/Wabash	12/05/2012	8099	2012
259946	40840	South Boulevard	07/20/2012	861	2012
260018	40120	35th/Archer	08/28/2012	3397	2012
260047	41670	Conservatory	10/26/2012	843	2012
260092	40150	Pulaski-Cermak	09/24/2012	1366	2012
260162	40940	Halsted/63rd	12/11/2012	803	2012
260171	40090	Damen-Brown	04/24/2012	2450	2012
260176	40850	Library	07/16/2012	4479	2012
260212	40250	Kedzie-Homan-Forest Park	04/09/2012	2167	2012
260221	41330	Montrose-O'Hare	03/07/2012	2436	2012
260235	40490	Grand/Milwaukee	08/06/2012	2367	2012
260261	40900	Howard	01/13/2012	6309	2012
260263	40570	California/Milwaukee	01/28/2012	2902	2012
260274	40780	Central Park	08/07/2012	1322	2012
260287	40240	79th	02/24/2012	7441	2012
260290	40660	Armitage	06/17/2012	1600	2012
260304	41010	Rockwell	06/29/2012	1767	2012
260328	40670	Western/Milwaukee	01/21/2012	2749	2012
260329	40240	79th	09/18/2012	7804	2012
260345	40270	Main	07/05/2012	1078	2012
260420	40290	Ashland/63rd	11/12/2012	1222	2012
260436	40630	Clark/Division	06/19/2012	7812	2012
260440	40400	Noyes	12/20/2012	542	2012
260482	40580	54th/Cermak	11/27/2012	2127	2012
260499	41030	Polk	06/06/2012	3328	2012
260532	41430	87th	06/10/2012	3028	2012
260563	41430	87th	08/13/2012	4346	2012
260618	40570	California/Milwaukee	03/21/2012	4743	2012
260628	41410	Chicago/Milwaukee	07/02/2012	3959	2012
260645	40720	East 63rd-Cottage Grove	01/06/2012	1310	2012
260648	40070	Jackson/Dearborn	07/27/2012	7386	2012
260661	40610	Ridgeland	06/09/2012	737	2012
260687	41350	Oak Park-Lake	12/17/2012	1510	2012
260690	40740	Western-Cermak	08/20/2012	1083	2012
260693	41250	Central-Evanston	03/12/2012	841	2012
260713	40380	Clark/Lake	06/29/2012	20354	2012
260721	40120	35th/Archer	04/23/2012	3133	2012
260722	40390	Forest Park	04/11/2012	4090	2012
260726	40610	Ridgeland	01/05/2012	1298	2012
260749	40630	Clark/Division	06/18/2012	7329	2012
260767	40270	Main	11/07/2012	1242	2012
260774	41030	Polk	10/24/2012	3838	2012
260851	40440	California-Cermak	04/10/2012	1463	2012
260859	40850	Library	01/29/2012	1258	2012
260879	40430	Clinton-Forest Park	02/08/2012	3398	2012
260894	40230	Cumberland	07/13/2012	5627	2012
260903	40070	Jackson/Dearborn	02/27/2012	8348	2012
260906	40960	Pulaski-Orange	11/23/2012	2520	2012
260950	40530	Diversey	06/18/2012	5024	2012
260957	40380	Clark/Lake	08/07/2012	20825	2012
260961	40600	Kostner	04/27/2012	410	2012
260973	41060	Ashland-Orange	09/25/2012	1859	2012
260983	40710	Chicago/Franklin	12/12/2012	7141	2012
260987	41310	Paulina	05/07/2012	2372	2012
260990	41120	35-Bronzeville-IIT	09/03/2012	1282	2012
260999	40550	Irving Park-O'Hare	07/13/2012	4598	2012
261001	40960	Pulaski-Orange	01/18/2012	5336	2012
261026	41440	Addison-Brown	01/10/2012	2553	2012
261047	40710	Chicago/Franklin	09/09/2012	2272	2012
261050	40450	95th/Dan Ryan	07/10/2012	12432	2012
261070	40470	Racine	10/05/2012	2834	2012
261121	40780	Central Park	02/08/2012	1292	2012
261171	40610	Ridgeland	09/27/2012	1525	2012
261183	41030	Polk	04/12/2012	3469	2012
261195	40920	Pulaski-Forest Park	12/30/2012	1152	2012
261204	41310	Paulina	02/09/2012	2633	2012
261205	41080	47th-South Elevated	01/10/2012	1352	2012
261215	41480	Western-Brown	11/21/2012	4182	2012
261219	40300	Indiana	06/19/2012	968	2012
261232	41450	Chicago/State	02/18/2012	15724	2012
261244	41320	Belmont-North Main	10/18/2012	14151	2012
261314	40010	Austin-Forest Park	04/06/2012	1688	2012
261397	41660	Lake/State	01/01/2012	6511	2012
261400	41030	Polk	10/20/2012	1025	2012
261413	40070	Jackson/Dearborn	03/25/2012	3937	2012
261427	41310	Paulina	09/25/2012	2536	2012
261494	40590	Damen/Milwaukee	10/31/2012	6418	2012
261495	40800	Sedgwick	03/16/2012	4334	2012
261513	41490	Harrison	06/26/2012	3594	2012
261524	41510	Morgan-Lake	06/06/2012	1134	2012
261560	40890	O'Hare Airport	02/11/2012	6423	2012
261571	41170	Garfield-Dan Ryan	07/22/2012	2149	2012
261577	41220	Fullerton	07/04/2012	6292	2012
261600	40370	Washington/Dearborn	04/30/2012	9206	2012
261601	40940	Halsted/63rd	05/11/2012	868	2012
261646	40660	Armitage	02/05/2012	1529	2012
261647	40200	Randolph/Wabash	10/29/2012	7796	2012
261650	41090	Monroe/State	11/09/2012	10508	2012
261713	40180	Oak Park-Forest Park	07/23/2012	1821	2012
261714	40380	Clark/Lake	10/03/2012	21192	2012
261741	40230	Cumberland	12/08/2012	2597	2012
261758	40980	Harlem-Forest Park	05/15/2012	1098	2012
261761	40070	Jackson/Dearborn	05/23/2012	8350	2012
261802	40090	Damen-Brown	01/19/2012	2358	2012
261817	41500	Montrose-Brown	02/20/2012	1982	2012
261848	40840	South Boulevard	08/16/2012	808	2012
261882	41340	LaSalle	04/16/2012	3274	2012
261888	40720	East 63rd-Cottage Grove	03/03/2012	868	2012
261926	41120	35-Bronzeville-IIT	01/04/2012	1490	2012
261937	40660	Armitage	05/10/2012	4873	2012
261942	41030	Polk	03/12/2012	3413	2012
261943	40180	Oak Park-Forest Park	08/19/2012	740	2012
261944	40970	Cicero-Forest Park	10/04/2012	1680	2012
261967	40690	Dempster	07/08/2012	412	2012
261993	40990	69th	01/25/2012	5738	2012
262046	40100	Morse	12/28/2012	3484	2012
262068	41480	Western-Brown	04/08/2012	1514	2012
262089	41060	Ashland-Orange	08/08/2012	1562	2012
262119	40350	UIC-Halsted	10/12/2012	7802	2012
262137	40010	Austin-Forest Park	12/08/2012	1183	2012
262148	40570	California/Milwaukee	08/14/2012	4515	2012
262150	40930	Midway Airport	08/11/2012	5315	2012
262164	40630	Clark/Division	12/25/2012	1659	2012
262188	40850	Library	05/05/2012	2260	2012
262271	40250	Kedzie-Homan-Forest Park	04/04/2012	2013	2012
262298	41340	LaSalle	09/30/2012	1215	2012
262307	40880	Thorndale	09/25/2012	0	2012
262313	40740	Western-Cermak	06/11/2012	1124	2012
262331	41480	Western-Brown	09/21/2012	4459	2012
262375	40310	Western-Orange	04/18/2012	3729	2012
262383	40880	Thorndale	07/05/2012	4004	2012
262384	40250	Kedzie-Homan-Forest Park	12/05/2012	2504	2012
262385	41210	Wellington	10/05/2012	3248	2012
262396	41140	King Drive	03/22/2012	625	2012
262418	40360	Southport	11/17/2012	2268	2012
262435	40810	Medical Center	07/16/2012	3220	2012
262447	40680	Adams/Wabash	09/14/2012	7758	2012
262451	40510	Garfield-South Elevated	07/28/2012	1004	2012
262545	40730	Washington/Wells	01/14/2012	1282	2012
262635	41320	Belmont-North Main	08/07/2012	12450	2012
262660	40360	Southport	03/10/2012	490	2012
262689	40540	Wilson	11/11/2012	3626	2012
262699	40380	Clark/Lake	05/29/2012	20314	2012
262707	41280	Jefferson Park	03/31/2012	3490	2012
262725	40630	Clark/Division	10/25/2012	8110	2012
262740	41290	Kimball	11/27/2012	4443	2012
262756	40170	Ashland-Lake	10/06/2012	1380	2012
262760	41010	Rockwell	07/16/2012	1661	2012
262805	41330	Montrose-O'Hare	01/01/2012	837	2012
262806	40890	O'Hare Airport	03/23/2012	10743	2012
262811	41140	King Drive	06/18/2012	643	2012
262859	40920	Pulaski-Forest Park	03/17/2012	1477	2012
262863	40200	Randolph/Wabash	03/20/2012	7892	2012
262874	40060	Belmont-O'Hare	04/25/2012	5356	2012
262875	40600	Kostner	01/18/2012	481	2012
262959	41070	Kedzie-Lake	01/09/2012	1483	2012
262962	40370	Washington/Dearborn	06/20/2012	9929	2012
262980	40040	Quincy/Wells	02/18/2012	1726	2012
263007	41420	Addison-North Main	11/10/2012	6608	2012
263008	40840	South Boulevard	12/30/2012	260	2012
263053	41170	Garfield-Dan Ryan	05/27/2012	2650	2012
263096	41020	Logan Square	07/09/2012	6346	2012
263118	40890	O'Hare Airport	01/06/2012	9175	2012
263127	40390	Forest Park	07/21/2012	2138	2012
263140	40330	Grand/State	06/22/2012	13416	2012
263159	40180	Oak Park-Forest Park	03/11/2012	522	2012
263163	41350	Oak Park-Lake	10/10/2012	1645	2012
263175	41050	Linden	03/09/2012	859	2012
263203	41020	Logan Square	04/10/2012	6501	2012
263206	41000	Cermak-Chinatown	01/20/2012	4096	2012
263222	40040	Quincy/Wells	07/25/2012	8848	2012
263247	40070	Jackson/Dearborn	02/13/2012	7616	2012
263282	41330	Montrose-O'Hare	07/06/2012	2003	2012
263287	40380	Clark/Lake	07/04/2012	5084	2012
263367	40740	Western-Cermak	11/02/2012	1196	2012
263387	40610	Ridgeland	05/04/2012	1314	2012
263393	40250	Kedzie-Homan-Forest Park	07/07/2012	1561	2012
263435	40470	Racine	04/25/2012	2009	2012
263452	41120	35-Bronzeville-IIT	07/19/2012	1964	2012
263460	40020	Harlem-Lake	08/24/2012	4067	2012
263471	40560	Jackson/State	06/15/2012	10538	2012
263472	40090	Damen-Brown	04/22/2012	886	2012
263479	40530	Diversey	05/24/2012	5651	2012
263481	40340	Berwyn	04/21/2012	2615	2012
263485	40340	Berwyn	10/04/2012	4020	2012
263542	40850	Library	07/27/2012	3936	2012
263606	41140	King Drive	09/12/2012	695	2012
263634	41490	Harrison	04/15/2012	2442	2012
263682	40730	Washington/Wells	12/27/2012	5098	2012
263692	40380	Clark/Lake	12/28/2012	14039	2012
263695	40660	Armitage	01/17/2012	4464	2012
263701	40900	Howard	06/21/2012	6182	2012
263739	41400	Roosevelt	06/22/2012	12948	2012
263740	40400	Noyes	09/15/2012	482	2012
263750	40590	Damen/Milwaukee	06/02/2012	5544	2012
263754	40850	Library	02/24/2012	4055	2012
