	station_id	stationname	date	rides	y
304884	40640	Madison/Wabash	02/18/2009	5131	2009
304903	40430	Clinton-Forest Park	11/26/2009	732	2009
304908	41270	43rd	04/23/2009	1028	2009
304916	41130	Halsted-Orange	01/26/2009	2603	2009
304920	40480	Cicero-Lake	10/10/2009	1012	2009
304961	41440	Addison-Brown	11/15/2009	694	2009
304996	40830	18th	11/27/2009	978	2009
305011	40100	Morse	08/21/2009	4193	2009
305020	41430	87th	04/19/2009	2061	2009
305027	40270	Main	08/08/2009	881	2009
305044	40440	California-Cermak	07/03/2009	1106	2009
305059	40730	Washington/Wells	07/01/2009	7189	2009
305083	40190	Sox-35th-Dan Ryan	12/30/2009	2702	2009
305092	40880	Thorndale	10/02/2009	3057	2009
305104	40580	54th/Cermak	07/19/2009	717	2009
305110	41130	Halsted-Orange	07/28/2009	2184	2009
305159	40430	Clinton-Forest Park	06/02/2009	2753	2009
305179	40280	Central-Lake	11/09/2009	2661	2009
305182	40750	Harlem-O'Hare	04/26/2009	682	2009
305197	40160	LaSalle/Van Buren	04/21/2009	3419	2009
305216	40010	Austin-Forest Park	04/26/2009	609	2009
305246	40820	Rosemont	02/27/2009	3896	2009
305261	40450	95th/Dan Ryan	05/06/2009	13417	2009
305308	41340	LaSalle	10/17/2009	0	2009
305334	40300	Indiana	07/10/2009	765	2009
305358	40180	Oak Park-Forest Park	06/20/2009	789	2009
305371	41150	Kedzie-Midway	05/29/2009	3036	2009
305388	40870	Francisco	03/28/2009	586	2009
305398	41030	Polk	04/21/2009	3314	2009
305418	41440	Addison-Brown	06/25/2009	2206	2009
305429	40240	79th	02/20/2009	7858	2009
305433	40720	East 63rd-Cottage Grove	08/11/2009	1208	2009
305440	41310	Paulina	04/20/2009	1643	2009
305461	41090	Monroe/State	02/21/2009	3504	2009
305478	40400	Noyes	06/30/2009	704	2009
305494	40350	UIC-Halsted	09/03/2009	6919	2009
305496	40820	Rosemont	08/22/2009	2103	2009
305516	41220	Fullerton	06/30/2009	9563	2009
305520	41280	Jefferson Park	08/01/2009	2771	2009
305522	40460	Merchandise Mart	02/01/2009	631	2009
305531	40570	California/Milwaukee	04/22/2009	3847	2009
305579	40700	Laramie	06/26/2009	1472	2009
305605	41420	Addison-North Main	10/03/2009	11675	2009
305607	40020	Harlem-Lake	08/28/2009	3940	2009
305634	40480	Cicero-Lake	06/25/2009	1465	2009
305637	41160	Clinton-Lake	06/02/2009	4324	2009
305654	40510	Garfield-South Elevated	06/15/2009	1221	2009
305658	41150	Kedzie-Midway	06/22/2009	2996	2009
305669	40900	Howard	03/23/2009	5708	2009
305678	40380	Clark/Lake	09/02/2009	19026	2009
305688	40030	Pulaski-Lake	08/07/2009	1640	2009
305689	41410	Chicago/Milwaukee	01/30/2009	3193	2009
305698	40390	Forest Park	01/30/2009	3784	2009
305700	40590	Damen/Milwaukee	01/08/2009	4915	2009
305711	40180	Oak Park-Forest Park	07/11/2009	782	2009
305715	40580	54th/Cermak	07/24/2009	2039	2009
305737	41220	Fullerton	06/23/2009	9526	2009
305746	41220	Fullerton	08/08/2009	9067	2009
305750	41030	Polk	04/19/2009	507	2009
305813	41430	87th	08/25/2009	5159	2009
305889	40330	Grand/State	09/16/2009	9430	2009
305897	40210	Damen-Cermak	06/08/2009	1198	2009
305904	41070	Kedzie-Lake	12/08/2009	1486	2009
305939	40530	Diversey	04/04/2009	3272	2009
305944	40940	Halsted/63rd	01/21/2009	991	2009
305966	41420	Addison-North Main	04/09/2009	6076	2009
305996	41150	Kedzie-Midway	10/01/2009	3309	2009
306019	41220	Fullerton	02/20/2009	11725	2009
306057	40350	UIC-Halsted	08/18/2009	2675	2009
306073	40250	Kedzie-Homan-Forest Park	09/11/2009	1905	2009
306079	40550	Irving Park-O'Hare	10/14/2009	4193	2009
306083	40300	Indiana	08/30/2009	305	2009
306136	40550	Irving Park-O'Hare	01/07/2009	3956	2009
306139	40420	Cicero-Cermak	07/10/2009	1232	2009
306179	40490	Grand/Milwaukee	01/31/2009	808	2009
306214	41450	Chicago/State	01/05/2009	10838	2009
306231	40380	Clark/Lake	09/13/2009	6524	2009
306232	41490	Harrison	09/10/2009	3959	2009
306237	40030	Pulaski-Lake	10/24/2009	1415	2009
306259	40210	Damen-Cermak	08/02/2009	535	2009
306261	40250	Kedzie-Homan-Forest Park	02/26/2009	1681	2009
306280	40780	Central Park	09/22/2009	1113	2009
306292	40190	Sox-35th-Dan Ryan	10/03/2009	3242	2009
306306	41190	Jarvis	10/24/2009	1210	2009
306335	41140	King Drive	06/27/2009	420	2009
306352	40360	Southport	07/12/2009	1745	2009
306363	40070	Jackson/Dearborn	05/03/2009	1366	2009
306403	40750	Harlem-O'Hare	06/17/2009	2623	2009
306412	40470	Racine	03/30/2009	2297	2009
306438	41380	Bryn Mawr	08/09/2009	2741	2009
306439	40590	Damen/Milwaukee	03/21/2009	3438	2009
306447	40600	Kostner	10/26/2009	446	2009
306462	40360	Southport	04/25/2009	1520	2009
306473	40190	Sox-35th-Dan Ryan	10/21/2009	4545	2009
306483	40070	Jackson/Dearborn	02/17/2009	8245	2009
306518	40660	Armitage	03/09/2009	3863	2009
306526	40190	Sox-35th-Dan Ryan	06/13/2009	2586	2009
306544	40590	Damen/Milwaukee	12/12/2009	2899	2009
306547	41070	Kedzie-Lake	10/22/2009	1397	2009
306557	40020	Harlem-Lake	09/24/2009	3784	2009
306566	41200	Argyle	05/18/2009	2492	2009
306601	40710	Chicago/Franklin	04/23/2009	5466	2009
306606	40740	Western-Cermak	05/15/2009	968	2009
306623	40170	Ashland-Lake	11/29/2009	657	2009
306632	40250	Kedzie-Homan-Forest Park	03/03/2009	1824	2009
306634	41330	Montrose-O'Hare	11/29/2009	622	2009
306651	40280	Central-Lake	09/01/2009	2502	2009
306653	41380	Bryn Mawr	05/28/2009	4533	2009
306666	40060	Belmont-O'Hare	04/03/2009	4639	2009
306674	41090	Monroe/State	07/17/2009	10118	2009
306679	41050	Linden	02/27/2009	891	2009
306706	40570	California/Milwaukee	11/21/2009	2809	2009
306740	41140	King Drive	11/03/2009	642	2009
306760	41660	Lake/State	07/04/2009	9682	2009
306761	40700	Laramie	06/21/2009	643	2009
306810	40160	LaSalle/Van Buren	03/04/2009	3265	2009
306812	41450	Chicago/State	03/25/2009	12719	2009
306845	41500	Montrose-Brown	08/17/2009	2042	2009
306863	40250	Kedzie-Homan-Forest Park	04/07/2009	1545	2009
306864	41090	Monroe/State	02/25/2009	8971	2009
306887	40790	Monroe/Dearborn	12/16/2009	5576	2009
306901	41670	Conservatory	01/03/2009	415	2009
306932	40130	51st	07/16/2009	1070	2009
306936	41010	Rockwell	04/11/2009	745	2009
306976	41040	Kedzie-Cermak	07/15/2009	851	2009
307025	40100	Morse	08/22/2009	3828	2009
307044	41220	Fullerton	05/15/2009	11579	2009
307053	41400	Roosevelt	03/10/2009	9050	2009
307057	40920	Pulaski-Forest Park	03/18/2009	1475	2009
307099	40380	Clark/Lake	11/29/2009	3496	2009
307112	40140	Skokie	06/27/2009	1353	2009
307127	40240	79th	06/13/2009	5286	2009
307134	40720	East 63rd-Cottage Grove	11/08/2009	610	2009
307145	40050	Davis	11/24/2009	3821	2009
307151	40960	Pulaski-Orange	02/03/2009	4930	2009
307199	40330	Grand/State	05/04/2009	8958	2009
307200	40700	Laramie	10/05/2009	1616	2009
307213	40240	79th	04/07/2009	7101	2009
307214	41200	Argyle	06/29/2009	2419	2009
307236	41090	Monroe/State	05/22/2009	9495	2009
307243	40670	Western/Milwaukee	11/07/2009	2200	2009
307293	40740	Western-Cermak	03/25/2009	927	2009
307294	40400	Noyes	02/23/2009	729	2009
307306	40660	Armitage	07/20/2009	3369	2009
307329	40320	Division/Milwaukee	09/23/2009	5018	2009
307372	40510	Garfield-South Elevated	10/18/2009	586	2009
307380	40790	Monroe/Dearborn	10/31/2009	0	2009
307421	40740	Western-Cermak	10/22/2009	1069	2009
307428	41400	Roosevelt	12/05/2009	7532	2009
307477	41240	Addison-O'Hare	08/23/2009	771	2009
307478	41040	Kedzie-Cermak	07/31/2009	878	2009
307490	40550	Irving Park-O'Hare	11/08/2009	1516	2009
307505	41400	Roosevelt	06/28/2009	8562	2009
307508	41140	King Drive	10/23/2009	555	2009
307522	40340	Berwyn	09/15/2009	3385	2009
307527	41280	Jefferson Park	10/02/2009	6114	2009
307546	40290	Ashland/63rd	09/17/2009	1617	2009
307551	41260	Austin-Lake	12/27/2009	655	2009
307560	41310	Paulina	11/17/2009	2354	2009
307571	40440	California-Cermak	01/26/2009	1149	2009
307703	40770	Lawrence	06/25/2009	3384	2009
307710	40560	Jackson/State	03/19/2009	10983	2009
307718	40660	Armitage	10/27/2009	4248	2009
307773	40880	Thorndale	09/28/2009	2722	2009
307778	40130	51st	08/07/2009	1087	2009
307800	40530	Diversey	06/19/2009	4992	2009
307808	41330	Montrose-O'Hare	11/30/2009	1992	2009
307866	40670	Western/Milwaukee	08/01/2009	572	2009
307876	40030	Pulaski-Lake	08/25/2009	1791	2009
307969	40270	Main	03/05/2009	1221	2009
308044	40240	79th	07/30/2009	7493	2009
308046	40550	Irving Park-O'Hare	05/30/2009	1899	2009
308050	40890	O'Hare Airport	04/21/2009	7536	2009
308138	40840	South Boulevard	05/29/2009	815	2009
308160	41290	Kimball	07/17/2009	3851	2009
308193	41350	Oak Park-Lake	09/28/2009	1593	2009
308208	40550	Irving Park-O'Hare	12/06/2009	1459	2009
308213	41230	47th-Dan Ryan	04/03/2009	3283	2009
308220	40270	Main	01/23/2009	1231	2009
308242	40930	Midway Airport	10/13/2009	8610	2009
308249	40250	Kedzie-Homan-Forest Park	04/23/2009	1808	2009
308268	41150	Kedzie-Midway	05/10/2009	935	2009
308273	41200	Argyle	08/14/2009	2567	2009
308278	40820	Rosemont	01/28/2009	4306	2009
308293	40360	Southport	06/08/2009	2764	2009
308294	41120	35-Bronzeville-IIT	11/29/2009	707	2009
308295	41500	Montrose-Brown	10/10/2009	1423	2009
308378	41250	Central-Evanston	01/23/2009	813	2009
308389	41410	Chicago/Milwaukee	06/06/2009	0	2009
308440	40870	Francisco	12/20/2009	456	2009
308450	41480	Western-Brown	04/23/2009	3659	2009
308461	40420	Cicero-Cermak	12/29/2009	971	2009
308470	40250	Kedzie-Homan-Forest Park	10/26/2009	1790	2009
308482	40940	Halsted/63rd	12/21/2009	536	2009
308488	41170	Garfield-Dan Ryan	11/18/2009	4215	2009
308495	40290	Ashland/63rd	09/13/2009	767	2009
308549	40310	Western-Orange	09/19/2009	1687	2009
308550	40390	Forest Park	12/09/2009	3696	2009
308558	41210	Wellington	08/21/2009	1898	2009
308560	40090	Damen-Brown	02/19/2009	1648	2009
308599	40360	Southport	12/30/2009	2287	2009
308601	41310	Paulina	08/10/2009	2110	2009
308610	40260	State/Lake	07/15/2009	9561	2009
308621	41210	Wellington	08/09/2009	855	2009
308672	40840	South Boulevard	11/16/2009	757	2009
308707	41010	Rockwell	11/28/2009	718	2009
308717	40480	Cicero-Lake	08/25/2009	1464	2009
308719	41020	Logan Square	03/22/2009	2151	2009
308759	41090	Monroe/State	01/30/2009	9390	2009
308776	41160	Clinton-Lake	06/21/2009	1218	2009
308778	40730	Washington/Wells	01/06/2009	7362	2009
308782	41020	Logan Square	02/26/2009	5617	2009
308787	40570	California/Milwaukee	12/04/2009	3974	2009
308820	41080	47th-South Elevated	01/15/2009	1174	2009
308834	40160	LaSalle/Van Buren	10/09/2009	3181	2009
308843	40230	Cumberland	08/30/2009	1737	2009
308867	40350	UIC-Halsted	10/11/2009	4843	2009
308876	40700	Laramie	09/18/2009	1584	2009
308886	40850	Library	02/06/2009	3767	2009
308920	40420	Cicero-Cermak	06/12/2009	1357	2009
308928	40350	UIC-Halsted	04/07/2009	5724	2009
308942	40060	Belmont-O'Hare	01/24/2009	2261	2009
308950	40290	Ashland/63rd	02/24/2009	1573	2009
308956	41380	Bryn Mawr	01/21/2009	4534	2009
308961	40500	Washington/State	01/31/2009	0	2009
308970	40170	Ashland-Lake	12/24/2009	1063	2009
308978	41050	Linden	11/22/2009	362	2009
308994	41020	Logan Square	01/14/2009	5626	2009
309061	40640	Madison/Wabash	01/20/2009	4987	2009
309076	40190	Sox-35th-Dan Ryan	07/13/2009	3837	2009
309077	41120	35-Bronzeville-IIT	12/06/2009	758	2009
309084	40730	Washington/Wells	08/07/2009	6664	2009
309088	41310	Paulina	05/23/2009	1210	2009
309091	40740	Western-Cermak	07/07/2009	988	2009
309113	40450	95th/Dan Ryan	04/15/2009	13208	2009
309122	40220	Western-Forest Park	02/20/2009	1382	2009
309136	41320	Belmont-North Main	07/30/2009	12362	2009
309140	40320	Division/Milwaukee	06/30/2009	4496	2009
309200	40060	Belmont-O'Hare	04/04/2009	2554	2009
309223	40660	Armitage	09/18/2009	4255	2009
309256	40490	Grand/Milwaukee	05/08/2009	1734	2009
309278	40160	LaSalle/Van Buren	05/03/2009	368	2009
309289	40130	51st	04/04/2009	735	2009
309303	40230	Cumberland	11/22/2009	1519	2009
309309	40680	Adams/Wabash	03/22/2009	1931	2009
309327	40210	Damen-Cermak	04/22/2009	1307	2009
309337	40430	Clinton-Forest Park	07/10/2009	2820	2009
309339	40550	Irving Park-O'Hare	07/24/2009	3925	2009
309365	40830	18th	06/24/2009	1541	2009
309393	41070	Kedzie-Lake	04/28/2009	1325	2009
309394	40870	Francisco	10/02/2009	1413	2009
309403	41500	Montrose-Brown	06/16/2009	2295	2009
309427	40150	Pulaski-Cermak	07/21/2009	1097	2009
309446	40370	Washington/Dearborn	12/17/2009	7900	2009
309462	40450	95th/Dan Ryan	09/13/2009	6535	2009
309473	41320	Belmont-North Main	08/15/2009	11509	2009
309493	40610	Ridgeland	07/19/2009	517	2009
309510	40230	Cumberland	11/30/2009	4379	2009
309511	40980	Harlem-Forest Park	10/07/2009	1074	2009
309522	40190	Sox-35th-Dan Ryan	08/04/2009	7883	2009
309542	40160	LaSalle/Van Buren	04/17/2009	2975	2009
309579	40940	Halsted/63rd	08/03/2009	785	2009
309582	40840	South Boulevard	01/16/2009	666	2009
309584	40210	Damen-Cermak	06/26/2009	1301	2009
309588	40740	Western-Cermak	11/01/2009	505	2009
309602	41150	Kedzie-Midway	05/24/2009	1030	2009
309606	41280	Jefferson Park	02/09/2009	6142	2009
309633	40650	North/Clybourn	12/14/2009	4239	2009
309638	40650	North/Clybourn	03/25/2009	4168	2009
309639	40300	Indiana	03/10/2009	919	2009
309673	41320	Belmont-North Main	12/19/2009	8023	2009
309689	40900	Howard	12/20/2009	2947	2009
309695	40370	Washington/Dearborn	09/12/2009	0	2009
309762	40570	California/Milwaukee	09/14/2009	3946	2009
309773	40220	Western-Forest Park	09/21/2009	1566	2009
309774	40300	Indiana	11/10/2009	1029	2009
309778	40160	LaSalle/Van Buren	11/20/2009	2998	2009
309786	40810	Medical Center	05/19/2009	2585	2009
309801	40570	California/Milwaukee	03/27/2009	3753	2009
309808	40430	Clinton-Forest Park	11/06/2009	2647	2009
309841	40540	Wilson	07/30/2009	4847	2009
309873	40400	Noyes	10/09/2009	918	2009
309878	40570	California/Milwaukee	02/12/2009	3844	2009
309902	40820	Rosemont	07/15/2009	4466	2009
309920	41010	Rockwell	08/05/2009	1546	2009
309925	40640	Madison/Wabash	02/02/2009	5107	2009
309933	40870	Francisco	10/26/2009	1354	2009
309939	40870	Francisco	07/09/2009	1345	2009
309955	40090	Damen-Brown	04/05/2009	599	2009
309960	40020	Harlem-Lake	02/22/2009	1277	2009
309972	40670	Western/Milwaukee	03/26/2009	4267	2009
309990	40730	Washington/Wells	05/12/2009	7041	2009
309998	40630	Clark/Division	09/22/2009	7614	2009
310043	40470	Racine	09/26/2009	640	2009
310090	40810	Medical Center	03/26/2009	3088	2009
310091	41460	Irving Park-Brown	05/17/2009	917	2009
310115	40440	California-Cermak	12/14/2009	1118	2009
310125	40050	Davis	11/13/2009	4401	2009
310158	40480	Cicero-Lake	01/17/2009	823	2009
310183	40400	Noyes	05/24/2009	389	2009
310186	40260	State/Lake	03/15/2009	3759	2009
310191	40780	Central Park	07/02/2009	1180	2009
310199	40480	Cicero-Lake	08/31/2009	1490	2009
310208	40780	Central Park	08/31/2009	1073	2009
310275	41300	Loyola	09/09/2009	6116	2009
310308	40480	Cicero-Lake	05/07/2009	1486	2009
310317	40610	Ridgeland	12/04/2009	1324	2009
310328	41500	Montrose-Brown	04/04/2009	1400	2009
310342	41230	47th-Dan Ryan	06/09/2009	3259	2009
310348	40980	Harlem-Forest Park	06/06/2009	573	2009
310355	40600	Kostner	01/21/2009	387	2009
310396	41050	Linden	01/30/2009	846	2009
310407	40990	69th	09/14/2009	6302	2009
310435	41260	Austin-Lake	08/31/2009	2080	2009
310437	41030	Polk	05/24/2009	526	2009
310443	41070	Kedzie-Lake	10/26/2009	1530	2009
310449	40750	Harlem-O'Hare	07/10/2009	2561	2009
310468	40520	Foster	09/12/2009	454	2009
310495	41450	Chicago/State	11/25/2009	12635	2009
310508	41020	Logan Square	05/01/2009	5662	2009
310549	41140	King Drive	12/28/2009	479	2009
310579	40690	Dempster	05/28/2009	887	2009
310582	41330	Montrose-O'Hare	02/09/2009	1866	2009
310588	40570	California/Milwaukee	06/16/2009	3421	2009
310646	40530	Diversey	03/07/2009	2539	2009
310650	40580	54th/Cermak	10/12/2009	1686	2009
310655	41290	Kimball	08/17/2009	3402	2009
310700	40020	Harlem-Lake	04/30/2009	3588	2009
310730	40970	Cicero-Forest Park	04/10/2009	1003	2009
310742	40240	79th	03/09/2009	7789	2009
310751	40920	Pulaski-Forest Park	01/11/2009	690	2009
310755	40140	Skokie	07/19/2009	862	2009
310760	41030	Polk	03/20/2009	3162	2009
310766	41070	Kedzie-Lake	06/28/2009	765	2009
310771	40980	Harlem-Forest Park	08/23/2009	383	2009
310784	40450	95th/Dan Ryan	03/28/2009	6902	2009
310785	40560	Jackson/State	10/04/2009	4716	2009
310787	40260	State/Lake	11/15/2009	2441	2009
310795	40240	79th	11/28/2009	5375	2009
310835	40280	Central-Lake	10/01/2009	2654	2009
310858	40310	Western-Orange	03/07/2009	1300	2009
310860	41210	Wellington	08/11/2009	1853	2009
310870	40890	O'Hare Airport	08/15/2009	7820	2009
310893	40420	Cicero-Cermak	02/06/2009	1168	2009
310914	40630	Clark/Division	11/10/2009	7286	2009
310929	40760	Granville	08/29/2009	3274	2009
310983	40400	Noyes	08/08/2009	460	2009
310996	40070	Jackson/Dearborn	04/26/2009	1860	2009
311017	40320	Division/Milwaukee	04/07/2009	5086	2009
311024	40600	Kostner	04/29/2009	410	2009
311075	40370	Washington/Dearborn	11/06/2009	7122	2009
311078	40980	Harlem-Forest Park	11/10/2009	1017	2009
311092	40710	Chicago/Franklin	11/18/2009	5568	2009
311105	41440	Addison-Brown	11/23/2009	2280	2009
311117	40570	California/Milwaukee	08/18/2009	3492	2009
311129	40310	Western-Orange	02/08/2009	929	2009
311169	41250	Central-Evanston	12/06/2009	247	2009
311170	40420	Cicero-Cermak	10/02/2009	1255	2009
311179	41130	Halsted-Orange	12/18/2009	2226	2009
311189	40480	Cicero-Lake	04/30/2009	1447	2009
311202	40840	South Boulevard	01/21/2009	768	2009
311219	40140	Skokie	12/14/2009	2248	2009
311222	40320	Division/Milwaukee	11/26/2009	1285	2009
311259	40270	Main	12/12/2009	832	2009
311268	40850	Library	04/09/2009	4147	2009
311284	40130	51st	08/23/2009	499	2009
311295	41490	Harrison	04/21/2009	4313	2009
311301	40490	Grand/Milwaukee	12/18/2009	1898	2009
311303	41500	Montrose-Brown	04/15/2009	2310	2009
311366	40560	Jackson/State	04/29/2009	12418	2009
311370	41500	Montrose-Brown	09/19/2009	1420	2009
311381	40540	Wilson	05/17/2009	2539	2009
311385	40770	Lawrence	01/18/2009	1652	2009
311416	40600	Kostner	11/24/2009	472	2009
311463	41080	47th-South Elevated	04/06/2009	1087	2009
311473	41080	47th-South Elevated	01/05/2009	1222	2009
311483	40810	Medical Center	07/27/2009	2558	2009
311507	41360	California-Lake	05/01/2009	1161	2009
311571	40520	Foster	07/03/2009	741	2009
311572	40610	Ridgeland	09/27/2009	352	2009
311575	41250	Central-Evanston	12/09/2009	883	2009
311584	40730	Washington/Wells	03/09/2009	7040	2009
311585	41280	Jefferson Park	11/17/2009	6210	2009
311598	40850	Library	07/04/2009	1915	2009
311614	40870	Francisco	02/06/2009	1271	2009
311625	40780	Central Park	09/08/2009	1113	2009
311652	40920	Pulaski-Forest Park	03/22/2009	809	2009
311678	40900	Howard	10/10/2009	4240	2009
311685	40440	California-Cermak	06/05/2009	1142	2009
311728	40090	Damen-Brown	02/03/2009	1589	2009
311781	41060	Ashland-Orange	04/16/2009	1491	2009
311809	41090	Monroe/State	03/31/2009	8930	2009
311824	40140	Skokie	04/09/2009	2286	2009
311831	40360	Southport	02/21/2009	1661	2009
311835	40890	O'Hare Airport	04/09/2009	8955	2009
311844	40940	Halsted/63rd	01/08/2009	725	2009
311868	41300	Loyola	01/30/2009	5947	2009
311885	40460	Merchandise Mart	07/25/2009	1587	2009
311906	41350	Oak Park-Lake	07/20/2009	1792	2009
311913	40800	Sedgwick	02/15/2009	1385	2009
311925	40700	Laramie	02/06/2009	1380	2009
311931	41380	Bryn Mawr	02/16/2009	3657	2009
311976	40170	Ashland-Lake	07/11/2009	1352	2009
311978	40790	Monroe/Dearborn	11/22/2009	1166	2009
311980	41050	Linden	09/17/2009	1328	2009
311982	41460	Irving Park-Brown	01/05/2009	1698	2009
311989	40850	Library	07/11/2009	1907	2009
312000	40140	Skokie	10/19/2009	2682	2009
312054	41170	Garfield-Dan Ryan	05/04/2009	4156	2009
312058	40980	Harlem-Forest Park	03/12/2009	915	2009
312117	41250	Central-Evanston	07/17/2009	829	2009
312129	40150	Pulaski-Cermak	02/17/2009	1031	2009
312131	41200	Argyle	05/12/2009	2604	2009
312133	41250	Central-Evanston	03/07/2009	300	2009
