	station_id	stationname	date	rides	y
143713	41490	Harrison	03/29/2016	4714	2016
143769	40100	Morse	10/25/2016	4969	2016
143779	40050	Davis	08/07/2016	1902	2016
143801	41140	King Drive	12/14/2016	544	2016
143813	40420	Cicero-Cermak	05/20/2016	1332	2016
143840	40170	Ashland-Lake	04/24/2016	1060	2016
143854	41320	Belmont-North Main	12/15/2016	10194	2016
143879	40800	Sedgwick	08/22/2016	4065	2016
143883	40630	Clark/Division	03/04/2016	8533	2016
143884	41280	Jefferson Park	07/03/2016	3280	2016
143890	40840	South Boulevard	03/02/2016	769	2016
143918	41280	Jefferson Park	08/19/2016	7016	2016
143935	40770	Lawrence	01/04/2016	3134	2016
143946	40970	Cicero-Forest Park	12/28/2016	1478	2016
143966	40580	54th/Cermak	01/08/2016	2075	2016
143985	40830	18th	05/21/2016	1325	2016
143999	40480	Cicero-Lake	10/11/2016	1442	2016
144000	40090	Damen-Brown	06/25/2016	1851	2016
144008	40810	Medical Center	04/01/2016	3708	2016
144021	41670	Conservatory	05/19/2016	1799	2016
144057	41430	87th	10/14/2016	4800	2016
144058	41060	Ashland-Orange	04/20/2016	1617	2016
144069	40700	Laramie	01/23/2016	846	2016
144070	41090	Monroe/State	09/06/2016	11503	2016
144077	41000	Cermak-Chinatown	01/18/2016	2216	2016
144098	40730	Washington/Wells	09/11/2016	936	2016
144100	40360	Southport	09/28/2016	3580	2016
144102	40690	Dempster	10/14/2016	999	2016
144130	41120	35-Bronzeville-IIT	07/04/2016	1371	2016
144135	40100	Morse	12/28/2016	3515	2016
144140	40210	Damen-Cermak	07/20/2016	1556	2016
144177	41230	47th-Dan Ryan	01/11/2016	2771	2016
144193	41200	Argyle	06/17/2016	3402	2016
144204	41210	Wellington	12/10/2016	1438	2016
144212	40510	Garfield-South Elevated	10/01/2016	920	2016
144215	40380	Clark/Lake	10/02/2016	5328	2016
144277	41400	Roosevelt	06/21/2016	12248	2016
144280	41680	Oakton-Skokie	12/23/2016	787	2016
144283	40040	Quincy/Wells	08/26/2016	7444	2016
144288	40870	Francisco	06/03/2016	1767	2016
144289	40280	Central-Lake	08/08/2016	1969	2016
144322	41660	Lake/State	10/16/2016	11631	2016
144325	40610	Ridgeland	02/14/2016	338	2016
144329	41030	Polk	12/12/2016	2901	2016
144332	40820	Rosemont	11/22/2016	6154	2016
144404	40550	Irving Park-O'Hare	10/09/2016	2291	2016
144409	40040	Quincy/Wells	10/22/2016	1765	2016
144433	40850	Library	08/19/2016	3117	2016
144445	40240	79th	06/15/2016	7519	2016
144448	41180	Kedzie-Brown	09/11/2016	1176	2016
144456	40900	Howard	04/03/2016	3285	2016
144473	40180	Oak Park-Forest Park	05/03/2016	1946	2016
144474	40690	Dempster	03/01/2016	822	2016
144505	40820	Rosemont	05/31/2016	5969	2016
144538	41170	Garfield-Dan Ryan	12/20/2016	3124	2016
144543	41460	Irving Park-Brown	09/12/2016	3258	2016
144550	40900	Howard	10/15/2016	5275	2016
144556	40340	Berwyn	04/02/2016	2542	2016
144559	40900	Howard	05/01/2016	3157	2016
144562	40050	Davis	09/27/2016	3751	2016
144564	40730	Washington/Wells	03/28/2016	8164	2016
144581	40200	Randolph/Wabash	12/09/2016	9773	2016
144602	41230	47th-Dan Ryan	03/19/2016	2187	2016
144603	41140	King Drive	07/31/2016	395	2016
144624	40910	63rd-Dan Ryan	08/22/2016	2976	2016
144640	40690	Dempster	08/18/2016	853	2016
144641	40400	Noyes	06/10/2016	856	2016
144643	41070	Kedzie-Lake	06/02/2016	1873	2016
144650	41150	Kedzie-Midway	10/23/2016	1372	2016
144656	40820	Rosemont	03/02/2016	5832	2016
144679	41360	California-Lake	10/03/2016	1189	2016
144706	41360	California-Lake	07/28/2016	1137	2016
144710	40810	Medical Center	08/02/2016	2823	2016
144717	40380	Clark/Lake	11/20/2016	4731	2016
144725	40050	Davis	05/11/2016	3829	2016
144733	40240	79th	04/05/2016	7235	2016
144747	41050	Linden	03/28/2016	717	2016
144751	40270	Main	06/25/2016	900	2016
144773	40120	35th/Archer	09/17/2016	1794	2016
144801	40120	35th/Archer	06/21/2016	3383	2016
144810	40700	Laramie	11/22/2016	1250	2016
144830	41460	Irving Park-Brown	07/07/2016	3145	2016
144836	41020	Logan Square	09/14/2016	7743	2016
144873	40130	51st	11/21/2016	987	2016
144879	41480	Western-Brown	08/21/2016	2100	2016
144884	41210	Wellington	04/25/2016	3048	2016
144907	41180	Kedzie-Brown	04/28/2016	2124	2016
144959	40880	Thorndale	05/28/2016	2245	2016
144970	40830	18th	03/14/2016	2043	2016
144971	41230	47th-Dan Ryan	10/04/2016	3401	2016
144973	40210	Damen-Cermak	12/13/2016	1626	2016
144978	40690	Dempster	06/07/2016	874	2016
144980	41050	Linden	10/04/2016	874	2016
144981	41450	Chicago/State	05/08/2016	9540	2016
144997	41250	Central-Evanston	07/06/2016	981	2016
145023	40540	Wilson	04/16/2016	4383	2016
145025	40120	35th/Archer	11/28/2016	3122	2016
145028	41080	47th-South Elevated	02/11/2016	1297	2016
145057	41410	Chicago/Milwaukee	05/01/2016	1547	2016
145078	40260	State/Lake	07/17/2016	6472	2016
145087	40170	Ashland-Lake	09/11/2016	940	2016
145098	40390	Forest Park	02/25/2016	3450	2016
145099	40120	35th/Archer	03/30/2016	3391	2016
145125	40690	Dempster	10/05/2016	891	2016
145185	40960	Pulaski-Orange	11/14/2016	5651	2016
145199	41670	Conservatory	12/08/2016	870	2016
145214	41230	47th-Dan Ryan	11/17/2016	3457	2016
145224	41690	Cermak-McCormick Place	02/23/2016	1098	2016
145225	40730	Washington/Wells	11/24/2016	653	2016
145226	40090	Damen-Brown	02/03/2016	2950	2016
145232	40530	Diversey	10/12/2016	5801	2016
145233	40780	Central Park	09/20/2016	1288	2016
145235	40470	Racine	11/21/2016	2322	2016
145274	40400	Noyes	06/01/2016	925	2016
145301	41310	Paulina	03/14/2016	2778	2016
145316	40750	Harlem-O'Hare	06/26/2016	1086	2016
145323	40210	Damen-Cermak	12/20/2016	1460	2016
145333	40890	O'Hare Airport	02/22/2016	9649	2016
145340	40760	Granville	04/01/2016	4656	2016
145372	40830	18th	07/15/2016	2061	2016
145400	41670	Conservatory	03/19/2016	701	2016
145405	40710	Chicago/Franklin	12/30/2016	3740	2016
145419	40050	Davis	05/27/2016	3947	2016
145420	40810	Medical Center	11/12/2016	1464	2016
145477	40890	O'Hare Airport	04/20/2016	10374	2016
145480	41380	Bryn Mawr	02/21/2016	2482	2016
145513	40090	Damen-Brown	02/21/2016	1069	2016
145528	40040	Quincy/Wells	12/18/2016	917	2016
145530	40570	California/Milwaukee	06/20/2016	4990	2016
145531	40060	Belmont-O'Hare	09/28/2016	5916	2016
145582	40850	Library	09/23/2016	4161	2016
145634	40320	Division/Milwaukee	09/27/2016	6597	2016
145689	40170	Ashland-Lake	04/06/2016	2427	2016
145716	41120	35-Bronzeville-IIT	08/22/2016	2060	2016
145720	40140	Dempster-Skokie	03/31/2016	1727	2016
145769	40830	18th	03/04/2016	2050	2016
145780	41260	Austin-Lake	01/16/2016	1098	2016
145783	40960	Pulaski-Orange	01/03/2016	1375	2016
145835	41030	Polk	06/05/2016	655	2016
145855	41680	Oakton-Skokie	02/09/2016	824	2016
145884	41010	Rockwell	03/24/2016	1797	2016
145905	40340	Berwyn	10/30/2016	2431	2016
145963	40520	Foster	08/16/2016	886	2016
145965	41430	87th	08/08/2016	4262	2016
145978	41360	California-Lake	11/28/2016	993	2016
145979	40800	Sedgwick	07/30/2016	3217	2016
145984	40260	State/Lake	12/02/2016	10100	2016
145987	41510	Morgan-Lake	01/10/2016	937	2016
146012	40180	Oak Park-Forest Park	03/25/2016	1415	2016
146013	40880	Thorndale	02/18/2016	3401	2016
146017	40030	Pulaski-Lake	02/23/2016	1556	2016
146027	40490	Grand/Milwaukee	03/17/2016	2988	2016
146032	40690	Dempster	01/18/2016	546	2016
146044	41270	43rd	01/25/2016	1065	2016
146059	41260	Austin-Lake	05/30/2016	891	2016
146063	41220	Fullerton	08/15/2016	8865	2016
146081	40570	California/Milwaukee	05/29/2016	2541	2016
146132	41240	Addison-O'Hare	08/25/2016	2998	2016
146134	41430	87th	07/15/2016	4555	2016
146148	40460	Merchandise Mart	11/28/2016	8170	2016
146175	40160	LaSalle/Van Buren	03/02/2016	3165	2016
146215	40290	Ashland/63rd	11/21/2016	1189	2016
146218	41080	47th-South Elevated	05/22/2016	597	2016
146231	40090	Damen-Brown	12/24/2016	730	2016
146234	40460	Merchandise Mart	10/24/2016	8409	2016
146238	40470	Racine	12/04/2016	537	2016
146252	40830	18th	10/13/2016	2031	2016
146260	41300	Loyola	09/30/2016	6618	2016
146275	41150	Kedzie-Midway	03/07/2016	3471	2016
146315	40720	East 63rd-Cottage Grove	02/13/2016	677	2016
146319	40970	Cicero-Forest Park	05/24/2016	1473	2016
146321	40100	Morse	12/03/2016	3607	2016
146331	41420	Addison-North Main	10/29/2016	33615	2016
146379	40840	South Boulevard	07/14/2016	835	2016
146383	41260	Austin-Lake	07/29/2016	2052	2016
146444	41670	Conservatory	07/03/2016	649	2016
146448	41200	Argyle	08/24/2016	3133	2016
146482	41260	Austin-Lake	02/08/2016	1881	2016
146525	40650	North/Clybourn	04/14/2016	6707	2016
146564	40980	Harlem-Forest Park	10/06/2016	1423	2016
146575	40760	Granville	01/08/2016	3760	2016
146608	41660	Lake/State	02/09/2016	21739	2016
146625	40090	Damen-Brown	02/15/2016	1949	2016
146628	40670	Western/Milwaukee	01/02/2016	2121	2016
146637	40070	Jackson/Dearborn	06/05/2016	3416	2016
146638	41290	Kimball	07/19/2016	4081	2016
146667	41270	43rd	11/25/2016	628	2016
146677	40690	Dempster	09/05/2016	465	2016
146707	41280	Jefferson Park	05/04/2016	7248	2016
146745	40560	Jackson/State	08/30/2016	9819	2016
146746	40940	Halsted/63rd	05/19/2016	648	2016
146774	40630	Clark/Division	08/07/2016	5558	2016
146791	41400	Roosevelt	12/22/2016	9543	2016
146809	40930	Midway Airport	11/22/2016	8911	2016
146810	40660	Armitage	01/04/2016	4381	2016
146816	41000	Cermak-Chinatown	12/07/2016	3789	2016
146819	40540	Wilson	07/10/2016	3125	2016
146825	40710	Chicago/Franklin	06/11/2016	2884	2016
146835	40470	Racine	11/20/2016	612	2016
146838	40150	Pulaski-Cermak	07/05/2016	1078	2016
146845	40170	Ashland-Lake	05/12/2016	2484	2016
146860	40880	Thorndale	01/04/2016	3107	2016
146885	41320	Belmont-North Main	02/26/2016	12834	2016
146908	40690	Dempster	09/10/2016	668	2016
146916	41420	Addison-North Main	12/26/2016	1930	2016
146925	41340	LaSalle	07/19/2016	3198	2016
146929	40560	Jackson/State	10/19/2016	13422	2016
146935	41170	Garfield-Dan Ryan	04/04/2016	3441	2016
146963	40960	Pulaski-Orange	12/16/2016	4710	2016
146965	41510	Morgan-Lake	12/23/2016	1724	2016
146979	41260	Austin-Lake	05/26/2016	2003	2016
146990	41230	47th-Dan Ryan	01/26/2016	3225	2016
146993	40340	Berwyn	05/27/2016	3577	2016
146996	40630	Clark/Division	10/09/2016	9800	2016
147004	40700	Laramie	10/31/2016	1327	2016
147006	40320	Division/Milwaukee	04/21/2016	6112	2016
147014	40430	Clinton-Forest Park	11/29/2016	4161	2016
147016	40960	Pulaski-Orange	07/11/2016	5126	2016
147023	40510	Garfield-South Elevated	08/13/2016	1610	2016
147030	41410	Chicago/Milwaukee	03/09/2016	4605	2016
147037	40020	Harlem-Lake	07/08/2016	4140	2016
147042	40870	Francisco	10/30/2016	764	2016
147065	41020	Logan Square	10/10/2016	6870	2016
147068	40800	Sedgwick	08/14/2016	2395	2016
147081	40470	Racine	11/25/2016	848	2016
147089	40670	Western/Milwaukee	01/06/2016	5351	2016
147132	40570	California/Milwaukee	04/11/2016	5192	2016
147136	40710	Chicago/Franklin	05/27/2016	6131	2016
147147	40260	State/Lake	04/29/2016	9692	2016
147180	41130	Halsted-Orange	06/28/2016	2656	2016
147192	41260	Austin-Lake	10/29/2016	1285	2016
147233	41010	Rockwell	12/29/2016	1275	2016
147246	40680	Adams/Wabash	01/11/2016	8326	2016
147252	41290	Kimball	05/26/2016	3982	2016
147257	41090	Monroe/State	04/05/2016	11553	2016
147261	40570	California/Milwaukee	07/28/2016	5691	2016
147266	41010	Rockwell	06/11/2016	1190	2016
147283	41080	47th-South Elevated	10/10/2016	1072	2016
147289	40460	Merchandise Mart	11/26/2016	1237	2016
147308	40450	95th/Dan Ryan	05/08/2016	5599	2016
147311	40130	51st	07/16/2016	834	2016
147316	41400	Roosevelt	05/21/2016	8479	2016
147323	40480	Cicero-Lake	10/28/2016	1485	2016
147339	41220	Fullerton	03/11/2016	13971	2016
147346	40740	Western-Cermak	01/22/2016	1183	2016
147357	41320	Belmont-North Main	04/06/2016	12472	2016
147363	40850	Library	09/21/2016	4295	2016
147379	41510	Morgan-Lake	11/15/2016	2993	2016
147387	41340	LaSalle	02/04/2016	3558	2016
147401	40800	Sedgwick	02/01/2016	3842	2016
147410	40960	Pulaski-Orange	12/21/2016	4788	2016
147413	41330	Montrose-O'Hare	07/28/2016	3091	2016
147419	40380	Clark/Lake	11/09/2016	23909	2016
147421	40930	Midway Airport	02/08/2016	8457	2016
147434	40670	Western/Milwaukee	08/30/2016	5281	2016
147513	40590	Damen/Milwaukee	10/07/2016	7855	2016
147535	40180	Oak Park-Forest Park	10/13/2016	2094	2016
147542	41120	35-Bronzeville-IIT	01/10/2016	707	2016
147560	40210	Damen-Cermak	06/25/2016	917	2016
147567	40980	Harlem-Forest Park	09/17/2016	751	2016
147576	40180	Oak Park-Forest Park	09/11/2016	567	2016
147578	40080	Sheridan	03/20/2016	2713	2016
147580	40970	Cicero-Forest Park	01/01/2016	722	2016
147594	41660	Lake/State	12/12/2016	22104	2016
147610	41400	Roosevelt	10/20/2016	11685	2016
147620	41660	Lake/State	04/23/2016	12093	2016
147646	40580	54th/Cermak	07/13/2016	2175	2016
147680	40480	Cicero-Lake	05/26/2016	1461	2016
147687	41680	Oakton-Skokie	01/06/2016	790	2016
147716	40430	Clinton-Forest Park	05/03/2016	4084	2016
147730	40730	Washington/Wells	02/24/2016	8299	2016
147732	40350	UIC-Halsted	07/27/2016	4058	2016
147743	40050	Davis	01/23/2016	2609	2016
147765	40880	Thorndale	12/12/2016	3203	2016
147779	40050	Davis	12/26/2016	1537	2016
147858	40690	Dempster	08/14/2016	532	2016
147866	41130	Halsted-Orange	06/03/2016	2762	2016
147869	40630	Clark/Division	01/02/2016	5559	2016
147877	41260	Austin-Lake	08/14/2016	855	2016
147899	41180	Kedzie-Brown	04/17/2016	1138	2016
147907	41150	Kedzie-Midway	08/23/2016	3443	2016
147918	40720	East 63rd-Cottage Grove	11/09/2016	1224	2016
147923	41450	Chicago/State	04/20/2016	15114	2016
147926	41430	87th	10/29/2016	3375	2016
147933	40830	18th	06/07/2016	1923	2016
147943	41690	Cermak-McCormick Place	12/24/2016	422	2016
147967	41300	Loyola	09/16/2016	7003	2016
147968	41250	Central-Evanston	09/24/2016	3126	2016
147974	41060	Ashland-Orange	01/25/2016	1636	2016
148028	40790	Monroe/Dearborn	07/23/2016	2573	2016
148035	41480	Western-Brown	02/05/2016	4110	2016
148048	40710	Chicago/Franklin	05/11/2016	7201	2016
148079	41120	35-Bronzeville-IIT	04/02/2016	1123	2016
148080	40970	Cicero-Forest Park	05/13/2016	1558	2016
148090	40580	54th/Cermak	09/05/2016	981	2016
148113	41500	Montrose-Brown	06/07/2016	3017	2016
148129	41190	Jarvis	07/02/2016	1403	2016
148134	40310	Western-Orange	03/07/2016	3933	2016
148141	40070	Jackson/Dearborn	10/08/2016	3588	2016
148146	41190	Jarvis	01/17/2016	805	2016
148164	41060	Ashland-Orange	04/06/2016	1600	2016
148176	41380	Bryn Mawr	04/26/2016	4976	2016
148212	40820	Rosemont	10/24/2016	6348	2016
148216	40390	Forest Park	06/09/2016	3644	2016
148233	40750	Harlem-O'Hare	06/10/2016	3325	2016
148257	40220	Western-Forest Park	11/12/2016	1031	2016
148270	41460	Irving Park-Brown	05/02/2016	3175	2016
148287	40430	Clinton-Forest Park	09/28/2016	4097	2016
148296	40100	Morse	01/19/2016	4710	2016
148310	40020	Harlem-Lake	02/07/2016	1572	2016
148311	41070	Kedzie-Lake	10/04/2016	1676	2016
148330	40780	Central Park	01/10/2016	487	2016
148331	41030	Polk	08/24/2016	3491	2016
148333	41010	Rockwell	05/13/2016	2033	2016
148336	41260	Austin-Lake	03/31/2016	1933	2016
148384	40750	Harlem-O'Hare	11/06/2016	1196	2016
148431	41220	Fullerton	12/04/2016	4681	2016
148473	41510	Morgan-Lake	08/22/2016	2730	2016
148500	41050	Linden	07/19/2016	1489	2016
148573	40460	Merchandise Mart	06/28/2016	8471	2016
148586	40070	Jackson/Dearborn	07/25/2016	7333	2016
148598	41120	35-Bronzeville-IIT	01/08/2016	1658	2016
148613	40790	Monroe/Dearborn	05/31/2016	8123	2016
148617	40870	Francisco	01/24/2016	497	2016
148633	41360	California-Lake	11/17/2016	1087	2016
148644	41200	Argyle	01/21/2016	3321	2016
148695	40820	Rosemont	08/18/2016	7025	2016
148698	40880	Thorndale	02/27/2016	2225	2016
148710	41230	47th-Dan Ryan	12/08/2016	2865	2016
148731	41160	Clinton-Lake	11/23/2016	3296	2016
148768	40690	Dempster	02/29/2016	778	2016
148787	40320	Division/Milwaukee	08/09/2016	5924	2016
148796	40730	Washington/Wells	07/02/2016	1272	2016
148802	40750	Harlem-O'Hare	05/02/2016	3010	2016
148867	40370	Washington/Dearborn	12/21/2016	13487	2016
148883	40040	Quincy/Wells	11/22/2016	7820	2016
148903	41350	Oak Park-Lake	03/28/2016	1441	2016
148914	41670	Conservatory	10/02/2016	499	2016
148935	40580	54th/Cermak	03/04/2016	2112	2016
148937	41230	47th-Dan Ryan	07/10/2016	2025	2016
148949	41240	Addison-O'Hare	07/01/2016	2685	2016
148955	40130	51st	02/08/2016	1025	2016
148962	41260	Austin-Lake	07/22/2016	1970	2016
148978	40980	Harlem-Forest Park	01/22/2016	1130	2016
148986	40210	Damen-Cermak	11/26/2016	844	2016
148987	40810	Medical Center	07/19/2016	3114	2016
148995	40750	Harlem-O'Hare	10/27/2016	3428	2016
149008	40610	Ridgeland	08/02/2016	1414	2016
149011	41320	Belmont-North Main	11/19/2016	10074	2016
149093	40380	Clark/Lake	09/22/2016	22192	2016
149134	41260	Austin-Lake	11/19/2016	1224	2016
149144	40660	Armitage	05/01/2016	1567	2016
149173	41440	Addison-Brown	09/06/2016	2756	2016
149184	40890	O'Hare Airport	09/22/2016	13296	2016
149197	41330	Montrose-O'Hare	08/25/2016	2735	2016
149206	40750	Harlem-O'Hare	01/27/2016	3159	2016
149207	40990	69th	06/24/2016	5391	2016
149232	40010	Austin-Forest Park	12/09/2016	1967	2016
149236	40270	Main	03/25/2016	1039	2016
149269	40730	Washington/Wells	11/21/2016	9060	2016
149277	40220	Western-Forest Park	03/29/2016	1817	2016
149287	40240	79th	02/26/2016	7272	2016
149305	40380	Clark/Lake	03/06/2016	4656	2016
149329	40590	Damen/Milwaukee	05/19/2016	7097	2016
149348	41430	87th	04/30/2016	2858	2016
149383	40660	Armitage	10/09/2016	2312	2016
149393	40800	Sedgwick	12/20/2016	3381	2016
149404	40290	Ashland/63rd	07/07/2016	1220	2016
149439	40210	Damen-Cermak	08/25/2016	1566	2016
149450	40990	69th	08/11/2016	5430	2016
149474	41330	Montrose-O'Hare	06/17/2016	2365	2016
149483	40170	Ashland-Lake	02/16/2016	2397	2016
149557	40940	Halsted/63rd	09/30/2016	730	2016
149563	40290	Ashland/63rd	03/01/2016	1011	2016
149584	41190	Jarvis	12/14/2016	1636	2016
149662	40250	Kedzie-Homan-Forest Park	01/20/2016	2237	2016
149691	41300	Loyola	06/30/2016	5323	2016
149706	41660	Lake/State	03/09/2016	21708	2016
149739	40600	Kostner	12/21/2016	502	2016
149754	40340	Berwyn	05/15/2016	2119	2016
149766	41200	Argyle	08/26/2016	3318	2016
149780	40250	Kedzie-Homan-Forest Park	07/14/2016	2393	2016
149805	40750	Harlem-O'Hare	09/10/2016	1308	2016
149847	41160	Clinton-Lake	01/28/2016	4517	2016
149866	40230	Cumberland	10/12/2016	4921	2016
149910	40660	Armitage	01/10/2016	1347	2016
149911	41080	47th-South Elevated	06/06/2016	1216	2016
149923	41230	47th-Dan Ryan	12/30/2016	2525	2016
149926	40030	Pulaski-Lake	06/02/2016	1691	2016
149940	41070	Kedzie-Lake	06/19/2016	936	2016
149961	40740	Western-Cermak	02/20/2016	698	2016
149998	40050	Davis	10/05/2016	3866	2016
150005	41210	Wellington	09/28/2016	3436	2016
150057	40350	UIC-Halsted	08/13/2016	1470	2016
150081	40820	Rosemont	08/20/2016	4994	2016
150082	40400	Noyes	01/26/2016	883	2016
150101	40790	Monroe/Dearborn	02/08/2016	7827	2016
150129	40650	North/Clybourn	09/09/2016	6521	2016
150140	40270	Main	05/21/2016	830	2016
150150	40180	Oak Park-Forest Park	09/19/2016	2157	2016
150171	40710	Chicago/Franklin	01/04/2016	7015	2016
150262	40140	Dempster-Skokie	04/28/2016	2158	2016
150270	40020	Harlem-Lake	12/07/2016	3753	2016
150279	40440	California-Cermak	10/02/2016	392	2016
150289	41430	87th	09/18/2016	2604	2016
150332	40550	Irving Park-O'Hare	07/04/2016	1968	2016
150397	41690	Cermak-McCormick Place	08/09/2016	1404	2016
150449	40030	Pulaski-Lake	01/26/2016	1604	2016
150480	40900	Howard	03/02/2016	5917	2016
150486	40470	Racine	03/12/2016	1610	2016
150507	40990	69th	06/15/2016	5729	2016
150541	41350	Oak Park-Lake	03/26/2016	725	2016
150572	40870	Francisco	04/28/2016	1693	2016
150588	41230	47th-Dan Ryan	08/20/2016	2245	2016
150591	40880	Thorndale	01/12/2016	3083	2016
150608	40390	Forest Park	01/09/2016	1485	2016
150612	41160	Clinton-Lake	07/04/2016	1045	2016
150613	41200	Argyle	09/25/2016	1750	2016
150632	41180	Kedzie-Brown	02/12/2016	2000	2016
150638	40530	Diversey	08/03/2016	6001	2016
150639	40890	O'Hare Airport	07/11/2016	12197	2016
150643	41340	LaSalle	01/21/2016	3190	2016
