	station_id	stationname	date	rides	y
405326	40550	Irving Park-O'Hare	09/05/2015	2739	2015
405329	41280	Jefferson Park	01/21/2015	6904	2015
405356	40780	Central Park	05/31/2015	614	2015
405370	40910	63rd-Dan Ryan	12/13/2015	1823	2015
405404	41670	Conservatory	01/09/2015	746	2015
405427	40760	Granville	08/16/2015	2560	2015
405440	40670	Western/Milwaukee	09/17/2015	5875	2015
405467	40970	Cicero-Forest Park	02/10/2015	1520	2015
405471	40680	Adams/Wabash	06/11/2015	9855	2015
405491	41400	Roosevelt	04/17/2015	11731	2015
405515	41280	Jefferson Park	06/06/2015	4196	2015
405573	40470	Racine	05/16/2015	957	2015
405583	41170	Garfield-Dan Ryan	03/18/2015	3709	2015
405587	41450	Chicago/State	04/01/2015	15835	2015
405596	40570	California/Milwaukee	11/25/2015	4911	2015
405601	40910	63rd-Dan Ryan	02/23/2015	3039	2015
405618	41310	Paulina	11/15/2015	1065	2015
405677	40150	Pulaski-Cermak	07/04/2015	985	2015
405704	40780	Central Park	08/06/2015	1398	2015
405714	40190	Sox-35th-Dan Ryan	09/05/2015	3342	2015
405720	40980	Harlem-Forest Park	06/22/2015	1174	2015
405730	41190	Jarvis	04/13/2015	1655	2015
405731	40940	Halsted/63rd	12/15/2015	707	2015
405738	40060	Belmont-O'Hare	10/12/2015	5394	2015
405740	41360	California-Lake	02/21/2015	621	2015
405788	40200	Randolph/Wabash	11/24/2015	12288	2015
405808	40670	Western/Milwaukee	07/03/2015	3700	2015
405811	41120	35-Bronzeville-IIT	07/14/2015	1989	2015
405836	41420	Addison-North Main	08/07/2015	18301	2015
405859	41430	87th	08/01/2015	4006	2015
405863	40780	Central Park	06/26/2015	1194	2015
405908	41050	Linden	08/15/2015	1028	2015
405923	40250	Kedzie-Homan-Forest Park	04/12/2015	1311	2015
405927	40210	Damen-Cermak	03/14/2015	1206	2015
405940	41660	Lake/State	07/13/2015	21056	2015
405947	40080	Sheridan	06/05/2015	5909	2015
405966	41440	Addison-Brown	11/22/2015	687	2015
405994	40420	Cicero-Cermak	08/30/2015	908	2015
405996	41270	43rd	01/31/2015	562	2015
405998	40400	Noyes	12/23/2015	315	2015
406008	41260	Austin-Lake	08/31/2015	2047	2015
406014	40480	Cicero-Lake	11/07/2015	1124	2015
406022	40300	Indiana	11/19/2015	1007	2015
406075	40530	Diversey	03/19/2015	5477	2015
406077	40390	Forest Park	10/03/2015	1858	2015
406082	41330	Montrose-O'Hare	11/29/2015	962	2015
406088	41200	Argyle	08/18/2015	3158	2015
406095	41450	Chicago/State	05/07/2015	15843	2015
406101	40710	Chicago/Franklin	03/15/2015	628	2015
406112	40350	UIC-Halsted	03/28/2015	1833	2015
406123	40570	California/Milwaukee	11/10/2015	5570	2015
406127	40250	Kedzie-Homan-Forest Park	06/11/2015	2686	2015
406129	41160	Clinton-Lake	08/17/2015	4155	2015
406188	41380	Bryn Mawr	04/04/2015	3263	2015
406189	40690	Dempster	10/05/2015	855	2015
406198	40300	Indiana	03/05/2015	877	2015
406211	40080	Sheridan	02/04/2015	6070	2015
406265	40250	Kedzie-Homan-Forest Park	08/17/2015	2247	2015
406266	41190	Jarvis	05/05/2015	1743	2015
406273	40530	Diversey	04/09/2015	5232	2015
406274	40930	Midway Airport	02/16/2015	6347	2015
406299	40580	54th/Cermak	05/09/2015	1333	2015
406314	40580	54th/Cermak	04/27/2015	2278	2015
406335	41200	Argyle	05/14/2015	3328	2015
406342	41430	87th	11/10/2015	4848	2015
406362	40670	Western/Milwaukee	09/07/2015	2158	2015
406364	41090	Monroe/State	07/14/2015	11636	2015
406406	40650	North/Clybourn	01/21/2015	5969	2015
406408	40140	Dempster-Skokie	07/29/2015	0	2015
406427	41040	Kedzie-Cermak	05/10/2015	479	2015
406431	40870	Francisco	09/06/2015	710	2015
406464	41290	Kimball	03/14/2015	3402	2015
406472	40030	Pulaski-Lake	01/22/2015	1786	2015
406477	41000	Cermak-Chinatown	07/31/2015	5118	2015
406488	40100	Morse	05/10/2015	2779	2015
406507	40880	Thorndale	01/31/2015	2066	2015
406523	41350	Oak Park-Lake	07/22/2015	1780	2015
406553	40440	California-Cermak	06/04/2015	1566	2015
406564	40800	Sedgwick	08/13/2015	3931	2015
406573	41360	California-Lake	03/08/2015	512	2015
406577	40780	Central Park	03/15/2015	681	2015
406589	40460	Merchandise Mart	04/24/2015	6946	2015
406616	40040	Quincy/Wells	07/24/2015	7638	2015
406632	40190	Sox-35th-Dan Ryan	09/18/2015	5426	2015
406650	40390	Forest Park	06/04/2015	3919	2015
406654	41690	Cermak-McCormick Place	02/04/2015	32	2015
406663	40900	Howard	02/01/2015	2827	2015
406687	40900	Howard	11/22/2015	3126	2015
406735	40660	Armitage	08/27/2015	4143	2015
406736	40200	Randolph/Wabash	03/02/2015	6782	2015
406739	40380	Clark/Lake	11/12/2015	22337	2015
406762	40250	Kedzie-Homan-Forest Park	10/16/2015	2557	2015
406835	40430	Clinton-Forest Park	06/26/2015	3998	2015
406843	40760	Granville	06/09/2015	3994	2015
406849	40400	Noyes	08/24/2015	652	2015
406861	41210	Wellington	02/20/2015	2827	2015
406867	40380	Clark/Lake	03/14/2015	13453	2015
406872	40790	Monroe/Dearborn	07/07/2015	7951	2015
406877	40050	Davis	09/06/2015	2235	2015
406889	41220	Fullerton	02/23/2015	13219	2015
406937	40090	Damen-Brown	12/08/2015	3021	2015
406950	40030	Pulaski-Lake	05/23/2015	1304	2015
406990	40720	East 63rd-Cottage Grove	04/25/2015	776	2015
406994	40420	Cicero-Cermak	07/21/2015	1441	2015
407024	40520	Foster	09/28/2015	946	2015
407059	40280	Central-Lake	09/11/2015	2486	2015
407061	41240	Addison-O'Hare	11/10/2015	3360	2015
407067	41070	Kedzie-Lake	06/19/2015	1703	2015
407080	41040	Kedzie-Cermak	01/10/2015	571	2015
407136	41450	Chicago/State	10/21/2015	17719	2015
407143	40840	South Boulevard	12/15/2015	778	2015
407167	41480	Western-Brown	08/20/2015	4238	2015
407173	41030	Polk	09/30/2015	4024	2015
407203	40170	Ashland-Lake	03/03/2015	2272	2015
407218	41300	Loyola	12/02/2015	6171	2015
407234	40390	Forest Park	11/11/2015	3241	2015
407265	40790	Monroe/Dearborn	09/15/2015	8201	2015
407290	40660	Armitage	09/10/2015	4664	2015
407360	41490	Harrison	02/03/2015	4999	2015
407381	40740	Western-Cermak	11/11/2015	1176	2015
407437	40210	Damen-Cermak	09/12/2015	1232	2015
407441	40350	UIC-Halsted	01/22/2015	7045	2015
407457	40120	35th/Archer	06/20/2015	1876	2015
407468	40460	Merchandise Mart	04/01/2015	7448	2015
407473	40810	Medical Center	10/20/2015	4666	2015
407477	40470	Racine	04/03/2015	1934	2015
407501	40520	Foster	07/04/2015	663	2015
407510	40730	Washington/Wells	02/18/2015	7904	2015
407556	40560	Jackson/State	12/18/2015	8389	2015
407583	40900	Howard	08/09/2015	4237	2015
407649	41090	Monroe/State	08/11/2015	12516	2015
407661	40530	Diversey	09/22/2015	6025	2015
407667	41280	Jefferson Park	09/23/2015	7657	2015
407683	40540	Wilson	09/08/2015	6452	2015
407684	40740	Western-Cermak	01/17/2015	763	2015
407686	40320	Division/Milwaukee	07/22/2015	6302	2015
407704	41410	Chicago/Milwaukee	03/13/2015	4588	2015
407710	41180	Kedzie-Brown	01/06/2015	1823	2015
407740	40470	Racine	02/27/2015	2746	2015
407756	40060	Belmont-O'Hare	02/17/2015	5690	2015
407791	40290	Ashland/63rd	02/14/2015	791	2015
407815	41460	Irving Park-Brown	10/25/2015	1242	2015
407820	40160	LaSalle/Van Buren	08/03/2015	2845	2015
407835	40850	Library	09/08/2015	4128	2015
407848	40910	63rd-Dan Ryan	12/14/2015	3189	2015
407895	40400	Noyes	04/25/2015	495	2015
407917	41120	35-Bronzeville-IIT	02/17/2015	2081	2015
407946	41120	35-Bronzeville-IIT	02/14/2015	1276	2015
407956	41200	Argyle	04/25/2015	2487	2015
407968	40780	Central Park	04/06/2015	1188	2015
407984	40230	Cumberland	04/21/2015	4652	2015
407995	40120	35th/Archer	03/20/2015	3152	2015
408022	40940	Halsted/63rd	12/18/2015	675	2015
408074	40570	California/Milwaukee	04/05/2015	1783	2015
408085	40520	Foster	06/26/2015	911	2015
408090	40380	Clark/Lake	07/09/2015	22706	2015
408102	41250	Central-Evanston	06/28/2015	499	2015
408106	40660	Armitage	11/24/2015	4541	2015
408114	40850	Library	03/12/2015	4376	2015
408127	40990	69th	10/25/2015	3433	2015
408150	40640	Madison/Wabash	12/21/2015	0	2015
408152	40070	Jackson/Dearborn	02/02/2015	5214	2015
408155	40290	Ashland/63rd	09/01/2015	1427	2015
408166	40970	Cicero-Forest Park	05/29/2015	1545	2015
408172	41480	Western-Brown	09/08/2015	4016	2015
408219	40240	79th	05/24/2015	4321	2015
408256	41220	Fullerton	09/04/2015	12286	2015
408263	41030	Polk	04/19/2015	684	2015
408297	41070	Kedzie-Lake	12/28/2015	1017	2015
408301	41270	43rd	04/14/2015	1064	2015
408328	41340	LaSalle	12/14/2015	3189	2015
408330	41350	Oak Park-Lake	03/07/2015	827	2015
408336	41360	California-Lake	05/07/2015	1249	2015
408371	41490	Harrison	01/14/2015	3625	2015
408389	41430	87th	06/25/2015	4628	2015
408397	40360	Southport	02/21/2015	2112	2015
408415	40580	54th/Cermak	03/16/2015	2303	2015
408419	40850	Library	04/04/2015	1929	2015
408426	40770	Lawrence	08/18/2015	3188	2015
408427	40420	Cicero-Cermak	07/16/2015	1403	2015
408442	40530	Diversey	06/30/2015	5654	2015
408450	40160	LaSalle/Van Buren	04/03/2015	1940	2015
408482	41160	Clinton-Lake	04/26/2015	1080	2015
408502	40170	Ashland-Lake	01/13/2015	2427	2015
408517	40810	Medical Center	08/16/2015	803	2015
408549	40870	Francisco	04/26/2015	648	2015
408562	40460	Merchandise Mart	09/01/2015	8215	2015
408579	40580	54th/Cermak	03/08/2015	858	2015
408598	41200	Argyle	07/27/2015	3247	2015
408624	40870	Francisco	01/16/2015	1562	2015
408626	41290	Kimball	02/15/2015	1525	2015
408637	41050	Linden	04/07/2015	678	2015
408648	41040	Kedzie-Cermak	02/21/2015	655	2015
408671	40040	Quincy/Wells	11/21/2015	1471	2015
408684	40290	Ashland/63rd	08/29/2015	850	2015
408725	41010	Rockwell	04/02/2015	1886	2015
408749	40270	Main	09/24/2015	1311	2015
408758	40370	Washington/Dearborn	10/16/2015	13189	2015
408799	40560	Jackson/State	03/14/2015	7514	2015
408825	40810	Medical Center	12/15/2015	3397	2015
408865	40240	79th	04/22/2015	7705	2015
408875	40130	51st	04/02/2015	1118	2015
408890	40570	California/Milwaukee	01/20/2015	4803	2015
408900	41140	King Drive	12/15/2015	650	2015
408925	41050	Linden	09/04/2015	1304	2015
408932	41450	Chicago/State	09/11/2015	18036	2015
408934	40610	Ridgeland	02/22/2015	294	2015
408937	40040	Quincy/Wells	03/05/2015	7961	2015
408941	40880	Thorndale	07/26/2015	1614	2015
408942	41360	California-Lake	07/12/2015	767	2015
408944	40830	18th	04/24/2015	2156	2015
408958	41130	Halsted-Orange	10/14/2015	3394	2015
408971	40020	Harlem-Lake	12/06/2015	1741	2015
408979	40770	Lawrence	03/17/2015	3373	2015
408995	40010	Austin-Forest Park	09/16/2015	2359	2015
409040	41380	Bryn Mawr	10/30/2015	5718	2015
409042	40030	Pulaski-Lake	11/12/2015	1734	2015
409050	41210	Wellington	12/21/2015	2593	2015
409064	40510	Garfield-South Elevated	03/29/2015	589	2015
409065	40250	Kedzie-Homan-Forest Park	03/16/2015	2587	2015
409074	40810	Medical Center	09/29/2015	4662	2015
409133	41660	Lake/State	05/12/2015	21444	2015
409146	40680	Adams/Wabash	08/08/2015	4187	2015
409153	40320	Division/Milwaukee	06/20/2015	3736	2015
409166	40180	Oak Park-Forest Park	01/15/2015	1900	2015
409177	40750	Harlem-O'Hare	07/13/2015	3059	2015
409191	41340	LaSalle	03/03/2015	3413	2015
409199	40750	Harlem-O'Hare	01/03/2015	1118	2015
409252	41060	Ashland-Orange	11/21/2015	914	2015
409260	40190	Sox-35th-Dan Ryan	01/03/2015	2231	2015
409317	41340	LaSalle	01/24/2015	1313	2015
409336	41170	Garfield-Dan Ryan	12/30/2015	2878	2015
409339	41040	Kedzie-Cermak	08/07/2015	1235	2015
409403	40090	Damen-Brown	06/19/2015	2776	2015
409405	40140	Dempster-Skokie	10/13/2015	0	2015
409421	40660	Armitage	07/13/2015	3702	2015
409438	40790	Monroe/Dearborn	06/12/2015	7777	2015
409439	41490	Harrison	06/09/2015	3950	2015
409440	41670	Conservatory	06/29/2015	971	2015
409450	40170	Ashland-Lake	03/26/2015	2575	2015
409457	41050	Linden	11/24/2015	842	2015
409473	40850	Library	01/07/2015	2592	2015
409475	40940	Halsted/63rd	07/29/2015	756	2015
409484	40250	Kedzie-Homan-Forest Park	06/29/2015	2342	2015
409486	40590	Damen/Milwaukee	10/21/2015	7558	2015
409506	40850	Library	12/09/2015	4014	2015
409524	41220	Fullerton	11/11/2015	15938	2015
409540	41040	Kedzie-Cermak	04/03/2015	1018	2015
409545	40190	Sox-35th-Dan Ryan	11/08/2015	2854	2015
409566	41340	LaSalle	08/31/2015	2961	2015
409575	41260	Austin-Lake	07/20/2015	2078	2015
409583	40120	35th/Archer	01/28/2015	3236	2015
409587	40670	Western/Milwaukee	05/12/2015	5474	2015
409595	41310	Paulina	12/11/2015	2941	2015
409596	40510	Garfield-South Elevated	06/20/2015	966	2015
409618	41380	Bryn Mawr	05/01/2015	5199	2015
409630	41190	Jarvis	08/07/2015	1821	2015
409640	41210	Wellington	11/09/2015	3163	2015
409652	40790	Monroe/Dearborn	07/22/2015	8042	2015
409653	40790	Monroe/Dearborn	05/09/2015	2705	2015
409698	40640	Madison/Wabash	12/29/2015	0	2015
409715	40380	Clark/Lake	07/18/2015	8334	2015
409732	40350	UIC-Halsted	08/16/2015	1357	2015
409748	40360	Southport	10/09/2015	3499	2015
409754	41350	Oak Park-Lake	04/06/2015	1593	2015
409774	41140	King Drive	05/10/2015	325	2015
409795	40930	Midway Airport	12/10/2015	9562	2015
409808	40730	Washington/Wells	03/16/2015	7787	2015
409855	41660	Lake/State	06/23/2015	23979	2015
409863	41200	Argyle	02/01/2015	1619	2015
409933	40870	Francisco	11/24/2015	1664	2015
409955	41660	Lake/State	05/02/2015	18841	2015
409972	40850	Library	12/04/2015	3826	2015
409994	40910	63rd-Dan Ryan	08/18/2015	2706	2015
410019	40590	Damen/Milwaukee	09/15/2015	7283	2015
410020	41430	87th	11/18/2015	4773	2015
410028	40350	UIC-Halsted	08/01/2015	1667	2015
410040	40590	Damen/Milwaukee	03/19/2015	6458	2015
410048	41320	Belmont-North Main	08/16/2015	8588	2015
410055	40840	South Boulevard	01/10/2015	404	2015
410081	41660	Lake/State	09/16/2015	23004	2015
410125	40220	Western-Forest Park	09/17/2015	2058	2015
410135	40030	Pulaski-Lake	01/11/2015	830	2015
410195	40350	UIC-Halsted	07/04/2015	1464	2015
410259	40020	Harlem-Lake	01/28/2015	3944	2015
410272	40080	Sheridan	04/08/2015	5463	2015
410287	40630	Clark/Division	08/18/2015	7441	2015
410288	41330	Montrose-O'Hare	04/17/2015	2689	2015
410290	40090	Damen-Brown	01/28/2015	2641	2015
410313	41490	Harrison	07/16/2015	3734	2015
410354	40660	Armitage	11/16/2015	4612	2015
410357	40400	Noyes	04/24/2015	865	2015
410394	40250	Kedzie-Homan-Forest Park	02/26/2015	2304	2015
410397	40510	Garfield-South Elevated	03/16/2015	1476	2015
410400	40250	Kedzie-Homan-Forest Park	06/12/2015	2555	2015
410407	41080	47th-South Elevated	08/31/2015	1431	2015
410425	40760	Granville	12/03/2015	4604	2015
410444	40360	Southport	11/03/2015	3643	2015
410461	40020	Harlem-Lake	03/26/2015	3980	2015
410469	40970	Cicero-Forest Park	10/05/2015	1623	2015
410474	41020	Logan Square	03/20/2015	7741	2015
410480	40070	Jackson/Dearborn	02/16/2015	5414	2015
410483	40740	Western-Cermak	11/27/2015	754	2015
410506	40670	Western/Milwaukee	08/04/2015	5631	2015
410512	40330	Grand/State	11/04/2015	11907	2015
410528	40150	Pulaski-Cermak	10/16/2015	1341	2015
410543	41120	35-Bronzeville-IIT	06/27/2015	1479	2015
410554	40020	Harlem-Lake	06/21/2015	2061	2015
410558	41670	Conservatory	10/29/2015	1117	2015
410582	40600	Kostner	06/22/2015	521	2015
410604	41080	47th-South Elevated	12/01/2015	1492	2015
410631	41070	Kedzie-Lake	12/09/2015	1872	2015
410632	41450	Chicago/State	05/08/2015	16411	2015
410634	40840	South Boulevard	07/09/2015	913	2015
410655	40140	Dempster-Skokie	04/23/2015	2155	2015
410675	40890	O'Hare Airport	03/15/2015	8879	2015
410679	40530	Diversey	02/15/2015	1877	2015
410681	41220	Fullerton	11/14/2015	10457	2015
410692	40960	Pulaski-Orange	09/07/2015	1825	2015
410700	41040	Kedzie-Cermak	06/29/2015	1142	2015
410702	41660	Lake/State	01/10/2015	9205	2015
410749	40350	UIC-Halsted	04/21/2015	6438	2015
410756	40130	51st	05/21/2015	1179	2015
410764	40170	Ashland-Lake	09/15/2015	2785	2015
410792	41260	Austin-Lake	11/16/2015	2113	2015
410797	41270	43rd	07/23/2015	1260	2015
410806	41360	California-Lake	05/31/2015	557	2015
410844	41670	Conservatory	10/21/2015	1157	2015
410848	40900	Howard	03/09/2015	6148	2015
410874	40350	UIC-Halsted	03/13/2015	6987	2015
410887	41350	Oak Park-Lake	07/23/2015	1838	2015
410911	40040	Quincy/Wells	03/14/2015	2676	2015
410915	40220	Western-Forest Park	04/27/2015	1763	2015
410946	40080	Sheridan	07/09/2015	5787	2015
410974	40700	Laramie	05/09/2015	963	2015
411049	40800	Sedgwick	11/27/2015	1460	2015
411061	41410	Chicago/Milwaukee	03/24/2015	4594	2015
411066	41690	Cermak-McCormick Place	04/17/2015	1235	2015
411068	40430	Clinton-Forest Park	04/25/2015	1351	2015
411096	41210	Wellington	10/14/2015	3354	2015
411099	40420	Cicero-Cermak	02/04/2015	1284	2015
411116	40250	Kedzie-Homan-Forest Park	06/01/2015	2571	2015
411127	40180	Oak Park-Forest Park	11/15/2015	558	2015
411154	41140	King Drive	11/07/2015	435	2015
411207	40580	54th/Cermak	03/23/2015	2012	2015
411211	40900	Howard	09/23/2015	8055	2015
411227	41680	Oakton-Skokie	12/05/2015	406	2015
411273	40090	Damen-Brown	02/03/2015	3060	2015
411315	41270	43rd	07/25/2015	735	2015
411321	40430	Clinton-Forest Park	08/24/2015	4264	2015
411322	40580	54th/Cermak	03/09/2015	2211	2015
411394	40040	Quincy/Wells	10/14/2015	8479	2015
411406	40310	Western-Orange	02/26/2015	4013	2015
411428	41150	Kedzie-Midway	03/21/2015	2057	2015
411523	40630	Clark/Division	03/03/2015	7015	2015
411543	40390	Forest Park	08/02/2015	1868	2015
411544	40490	Grand/Milwaukee	08/27/2015	3029	2015
411564	41690	Cermak-McCormick Place	03/20/2015	920	2015
411565	40040	Quincy/Wells	01/30/2015	7593	2015
411572	40160	LaSalle/Van Buren	09/04/2015	2436	2015
411592	40540	Wilson	08/31/2015	6680	2015
411593	40710	Chicago/Franklin	10/28/2015	7844	2015
411641	40380	Clark/Lake	12/30/2015	15461	2015
411656	40300	Indiana	08/05/2015	1017	2015
411657	41400	Roosevelt	12/23/2015	8981	2015
411671	40210	Damen-Cermak	03/03/2015	1602	2015
411739	40140	Dempster-Skokie	07/07/2015	0	2015
411746	40810	Medical Center	01/22/2015	4207	2015
411770	40220	Western-Forest Park	07/21/2015	1595	2015
411778	40470	Racine	04/25/2015	988	2015
411808	40600	Kostner	09/04/2015	540	2015
411815	41020	Logan Square	06/04/2015	7667	2015
411825	40140	Dempster-Skokie	11/01/2015	363	2015
411840	41280	Jefferson Park	01/10/2015	3037	2015
411848	40680	Adams/Wabash	02/12/2015	7146	2015
411894	40080	Sheridan	07/04/2015	4099	2015
411897	40050	Davis	04/09/2015	3675	2015
411947	40320	Division/Milwaukee	02/23/2015	6287	2015
411958	40280	Central-Lake	03/13/2015	2612	2015
411963	40510	Garfield-South Elevated	10/09/2015	1812	2015
411971	41320	Belmont-North Main	07/13/2015	11876	2015
411989	40100	Morse	04/12/2015	3003	2015
411993	40740	Western-Cermak	03/28/2015	780	2015
411996	40330	Grand/State	11/29/2015	7117	2015
412013	40890	O'Hare Airport	02/05/2015	8959	2015
412028	41220	Fullerton	01/03/2015	5792	2015
412040	40610	Ridgeland	01/20/2015	1379	2015
412061	41380	Bryn Mawr	10/03/2015	3551	2015
412064	40970	Cicero-Forest Park	12/05/2015	1054	2015
412085	40120	35th/Archer	03/08/2015	1051	2015
412110	40250	Kedzie-Homan-Forest Park	05/05/2015	2567	2015
412129	40220	Western-Forest Park	11/23/2015	1884	2015
412159	40210	Damen-Cermak	03/13/2015	1721	2015
412162	41090	Monroe/State	08/24/2015	12234	2015
412187	40360	Southport	06/08/2015	3216	2015
412189	41210	Wellington	09/22/2015	3263	2015
412208	40870	Francisco	06/16/2015	1686	2015
412243	40650	North/Clybourn	08/04/2015	6392	2015
412248	41000	Cermak-Chinatown	08/11/2015	4343	2015
412251	41160	Clinton-Lake	10/26/2015	4498	2015
412264	41420	Addison-North Main	09/17/2015	7563	2015
412271	41480	Western-Brown	08/10/2015	3789	2015
412279	40770	Lawrence	05/05/2015	3736	2015
412285	40150	Pulaski-Cermak	03/30/2015	1224	2015
412308	40380	Clark/Lake	05/27/2015	21173	2015
412311	40790	Monroe/Dearborn	09/25/2015	7899	2015
412333	40160	LaSalle/Van Buren	04/07/2015	2885	2015
412334	41360	California-Lake	01/02/2015	840	2015
412338	40330	Grand/State	09/09/2015	11789	2015
412345	41060	Ashland-Orange	04/17/2015	1708	2015
412348	40560	Jackson/State	04/02/2015	12089	2015
412374	40580	54th/Cermak	11/03/2015	2606	2015
412380	41120	35-Bronzeville-IIT	01/14/2015	2105	2015
412381	40900	Howard	02/23/2015	5764	2015
412396	40770	Lawrence	11/25/2015	2936	2015
412419	40960	Pulaski-Orange	09/19/2015	2782	2015
412461	41130	Halsted-Orange	10/31/2015	1181	2015
412513	40700	Laramie	05/03/2015	829	2015
412531	41690	Cermak-McCormick Place	10/19/2015	2421	2015
