	station_id	stationname	date	rides	y
143722	40840	South Boulevard	12/15/2011	770	2011
143765	41160	Clinton-Lake	08/19/2011	4456	2011
143786	40060	Belmont-O'Hare	07/01/2011	5004	2011
143791	41160	Clinton-Lake	07/05/2011	4490	2011
143798	41070	Kedzie-Lake	12/25/2011	627	2011
143828	40640	Madison/Wabash	11/13/2011	1828	2011
143830	40730	Washington/Wells	05/29/2011	764	2011
143852	40060	Belmont-O'Hare	02/04/2011	5287	2011
143856	41260	Austin-Lake	06/12/2011	875	2011
143865	40760	Granville	11/22/2011	4481	2011
143878	40250	Kedzie-Homan-Forest Park	08/27/2011	1626	2011
143899	40960	Pulaski-Orange	01/15/2011	1704	2011
143903	40520	Foster	10/09/2011	508	2011
143906	41670	Conservatory	12/26/2011	445	2011
143940	40470	Racine	12/03/2011	1106	2011
143943	40080	Sheridan	05/08/2011	2927	2011
143959	40060	Belmont-O'Hare	06/01/2011	4911	2011
143977	41120	35-Bronzeville-IIT	06/01/2011	1902	2011
143979	40660	Armitage	01/27/2011	4140	2011
144020	40760	Granville	03/22/2011	3729	2011
144060	41500	Montrose-Brown	04/21/2011	2505	2011
144062	41440	Addison-Brown	01/27/2011	2368	2011
144110	41340	LaSalle	06/27/2011	2547	2011
144157	40020	Harlem-Lake	05/27/2011	3738	2011
144183	40360	Southport	05/25/2011	2847	2011
144203	41190	Jarvis	10/13/2011	1639	2011
144221	40780	Central Park	11/10/2011	1275	2011
144285	41430	87th	12/05/2011	5056	2011
144315	40290	Ashland/63rd	04/11/2011	1619	2011
144335	41500	Montrose-Brown	10/14/2011	2782	2011
144349	40450	95th/Dan Ryan	12/28/2011	10130	2011
144384	40550	Irving Park-O'Hare	09/06/2011	4143	2011
144439	40240	79th	12/04/2011	4558	2011
144451	40250	Kedzie-Homan-Forest Park	07/03/2011	1362	2011
144455	40980	Harlem-Forest Park	02/26/2011	535	2011
144476	40420	Cicero-Cermak	10/05/2011	1332	2011
144492	40080	Sheridan	07/26/2011	4898	2011
144516	40280	Central-Lake	09/07/2011	2693	2011
144535	40910	63rd-Dan Ryan	05/27/2011	3535	2011
144537	40520	Foster	03/08/2011	821	2011
144542	40930	Midway Airport	03/23/2011	7885	2011
144557	40180	Oak Park-Forest Park	02/18/2011	1791	2011
144570	40170	Ashland-Lake	07/25/2011	2578	2011
144608	40810	Medical Center	11/17/2011	3968	2011
144613	40380	Clark/Lake	03/25/2011	17612	2011
144614	40720	East 63rd-Cottage Grove	03/19/2011	750	2011
144636	40300	Indiana	07/01/2011	920	2011
144649	41290	Kimball	04/09/2011	2881	2011
144661	40830	18th	11/01/2011	1968	2011
144669	40980	Harlem-Forest Park	09/27/2011	1111	2011
144672	40700	Laramie	07/20/2011	1274	2011
144674	41160	Clinton-Lake	07/25/2011	4425	2011
144682	40990	69th	11/29/2011	5738	2011
144690	41240	Addison-O'Hare	10/08/2011	1323	2011
144700	41050	Linden	08/30/2011	980	2011
144703	40630	Clark/Division	12/12/2011	6925	2011
144761	40420	Cicero-Cermak	08/01/2011	1284	2011
144786	41240	Addison-O'Hare	08/23/2011	2663	2011
144788	41000	Cermak-Chinatown	04/04/2011	3386	2011
144790	40900	Howard	12/06/2011	6348	2011
144796	40670	Western/Milwaukee	07/05/2011	4155	2011
144802	40760	Granville	11/18/2011	4940	2011
144812	40960	Pulaski-Orange	03/10/2011	5172	2011
144824	41210	Wellington	04/20/2011	2730	2011
144851	40520	Foster	03/12/2011	643	2011
144893	40940	Halsted/63rd	09/19/2011	1226	2011
144922	40920	Pulaski-Forest Park	11/22/2011	1947	2011
144928	41080	47th-South Elevated	04/24/2011	499	2011
144929	40250	Kedzie-Homan-Forest Park	01/19/2011	2071	2011
144943	40010	Austin-Forest Park	07/10/2011	791	2011
144955	41320	Belmont-North Main	08/22/2011	11412	2011
144965	41040	Kedzie-Cermak	05/06/2011	989	2011
144977	40820	Rosemont	12/27/2011	3718	2011
145055	41000	Cermak-Chinatown	10/04/2011	4289	2011
145081	40190	Sox-35th-Dan Ryan	11/05/2011	3813	2011
145088	40520	Foster	03/16/2011	811	2011
145131	40760	Granville	09/15/2011	4117	2011
145136	40050	Davis	08/20/2011	2705	2011
145161	40060	Belmont-O'Hare	07/25/2011	4820	2011
145172	41490	Harrison	06/02/2011	3350	2011
145181	40300	Indiana	05/31/2011	937	2011
145186	40260	State/Lake	04/20/2011	8187	2011
145210	40790	Monroe/Dearborn	01/20/2011	6060	2011
145215	40640	Madison/Wabash	07/23/2011	3252	2011
145241	40750	Harlem-O'Hare	10/18/2011	3172	2011
145255	41150	Kedzie-Midway	08/16/2011	3168	2011
145290	40600	Kostner	10/10/2011	365	2011
145331	40390	Forest Park	02/02/2011	640	2011
145334	41500	Montrose-Brown	11/30/2011	2670	2011
145347	41500	Montrose-Brown	07/19/2011	2499	2011
145350	40590	Damen/Milwaukee	06/17/2011	6789	2011
145357	40680	Adams/Wabash	04/03/2011	2003	2011
145360	41160	Clinton-Lake	12/25/2011	552	2011
145382	40880	Thorndale	05/18/2011	2984	2011
145389	41480	Western-Brown	05/23/2011	3806	2011
145427	40960	Pulaski-Orange	10/04/2011	5798	2011
145430	40910	63rd-Dan Ryan	09/20/2011	3976	2011
145475	40270	Main	01/09/2011	467	2011
145476	40080	Sheridan	09/16/2011	5835	2011
145484	40760	Granville	05/18/2011	3542	2011
145489	41500	Montrose-Brown	11/10/2011	2824	2011
145499	40250	Kedzie-Homan-Forest Park	02/01/2011	1739	2011
145501	40960	Pulaski-Orange	04/09/2011	2259	2011
145520	41480	Western-Brown	09/23/2011	4027	2011
145538	40080	Sheridan	09/11/2011	3111	2011
145544	40170	Ashland-Lake	06/09/2011	2663	2011
145545	40830	18th	07/26/2011	1631	2011
145556	40270	Main	12/22/2011	1005	2011
145564	40730	Washington/Wells	06/18/2011	1432	2011
145584	40210	Damen-Cermak	07/03/2011	731	2011
145605	40370	Washington/Dearborn	02/16/2011	8732	2011
145610	41160	Clinton-Lake	04/05/2011	4695	2011
145618	41050	Linden	09/16/2011	1056	2011
145623	40760	Granville	05/26/2011	3564	2011
145640	40830	18th	12/31/2011	1007	2011
145671	41400	Roosevelt	02/26/2011	7866	2011
145693	41090	Monroe/State	05/12/2011	10104	2011
145696	40660	Armitage	07/08/2011	4100	2011
145711	40020	Harlem-Lake	09/22/2011	3963	2011
145745	40340	Berwyn	10/20/2011	3512	2011
145774	41040	Kedzie-Cermak	12/26/2011	566	2011
145791	40100	Morse	10/03/2011	4788	2011
145828	40090	Damen-Brown	04/14/2011	2316	2011
145847	40340	Berwyn	05/16/2011	3159	2011
145859	40390	Forest Park	04/08/2011	3802	2011
145899	40760	Granville	06/29/2011	3856	2011
145914	41430	87th	12/17/2011	3490	2011
145917	40920	Pulaski-Forest Park	12/17/2011	1345	2011
145946	40250	Kedzie-Homan-Forest Park	05/19/2011	2110	2011
145957	41000	Cermak-Chinatown	10/10/2011	4514	2011
145975	41000	Cermak-Chinatown	12/11/2011	2587	2011
145980	40630	Clark/Division	02/09/2011	7285	2011
146015	40600	Kostner	03/18/2011	454	2011
146035	41430	87th	05/25/2011	4606	2011
146047	40040	Quincy/Wells	03/03/2011	7566	2011
146069	40760	Granville	05/17/2011	3493	2011
146087	41260	Austin-Lake	08/12/2011	2111	2011
146125	40070	Jackson/Dearborn	08/06/2011	8249	2011
146126	41120	35-Bronzeville-IIT	10/01/2011	1624	2011
146130	41210	Wellington	09/14/2011	2979	2011
146143	40220	Western-Forest Park	09/29/2011	1923	2011
146149	40940	Halsted/63rd	04/22/2011	520	2011
146158	40290	Ashland/63rd	10/31/2011	1611	2011
146188	40720	East 63rd-Cottage Grove	11/18/2011	1388	2011
146189	40540	Wilson	07/26/2011	6155	2011
146205	41190	Jarvis	12/27/2011	1111	2011
146213	41170	Garfield-Dan Ryan	07/06/2011	3885	2011
146239	40260	State/Lake	04/14/2011	9550	2011
146243	40040	Quincy/Wells	01/02/2011	1176	2011
146253	41020	Logan Square	07/03/2011	3159	2011
146264	40570	California/Milwaukee	03/01/2011	4267	2011
146268	40070	Jackson/Dearborn	09/28/2011	9100	2011
146276	40900	Howard	02/10/2011	6150	2011
146278	40010	Austin-Forest Park	11/23/2011	2021	2011
146279	40200	Randolph/Wabash	12/15/2011	7512	2011
146308	40050	Davis	04/07/2011	3780	2011
146311	40100	Morse	09/09/2011	4981	2011
146330	41030	Polk	12/23/2011	1898	2011
146335	40670	Western/Milwaukee	05/16/2011	4482	2011
146358	41340	LaSalle	08/17/2011	2622	2011
146362	40250	Kedzie-Homan-Forest Park	06/07/2011	2162	2011
146402	40740	Western-Cermak	08/14/2011	503	2011
146422	41670	Conservatory	04/16/2011	510	2011
146423	41220	Fullerton	03/19/2011	8048	2011
146446	40220	Western-Forest Park	05/21/2011	924	2011
146453	40790	Monroe/Dearborn	03/09/2011	6566	2011
146464	41340	LaSalle	11/02/2011	3482	2011
146466	40970	Cicero-Forest Park	08/31/2011	1449	2011
146537	41400	Roosevelt	08/12/2011	11382	2011
146577	40180	Oak Park-Forest Park	08/22/2011	1900	2011
146623	40980	Harlem-Forest Park	02/25/2011	993	2011
146643	40700	Laramie	08/20/2011	885	2011
146657	40690	Dempster	08/07/2011	735	2011
146659	40710	Chicago/Franklin	10/03/2011	6708	2011
146660	40330	Grand/State	01/01/2011	10148	2011
146663	41030	Polk	03/02/2011	3443	2011
146673	41300	Loyola	02/11/2011	6161	2011
146691	40560	Jackson/State	01/11/2011	12906	2011
146698	40720	East 63rd-Cottage Grove	07/08/2011	1458	2011
146716	40540	Wilson	01/05/2011	5172	2011
146761	41190	Jarvis	08/10/2011	1445	2011
146805	40510	Garfield-South Elevated	02/11/2011	1253	2011
146821	40550	Irving Park-O'Hare	11/28/2011	4122	2011
146829	41670	Conservatory	07/19/2011	1032	2011
146830	41670	Conservatory	12/08/2011	1007	2011
146833	40630	Clark/Division	04/06/2011	7420	2011
146861	40200	Randolph/Wabash	12/01/2011	7953	2011
146877	41660	Lake/State	08/19/2011	21119	2011
146884	40460	Merchandise Mart	05/20/2011	5770	2011
146896	40230	Cumberland	10/06/2011	4936	2011
146907	41210	Wellington	01/26/2011	2740	2011
146909	40330	Grand/State	06/07/2011	9948	2011
146921	41280	Jefferson Park	05/14/2011	3218	2011
146946	41380	Bryn Mawr	05/28/2011	3539	2011
146995	40250	Kedzie-Homan-Forest Park	05/06/2011	2142	2011
147000	40810	Medical Center	04/02/2011	1382	2011
147047	40580	54th/Cermak	09/18/2011	824	2011
147060	40320	Division/Milwaukee	02/06/2011	2132	2011
147063	41260	Austin-Lake	06/27/2011	2015	2011
147085	40800	Sedgwick	03/22/2011	3467	2011
147091	40120	35th/Archer	08/17/2011	2756	2011
147100	40530	Diversey	03/19/2011	3232	2011
147111	40590	Damen/Milwaukee	11/16/2011	6126	2011
147119	40870	Francisco	04/27/2011	1381	2011
147126	40020	Harlem-Lake	09/24/2011	2328	2011
147138	40710	Chicago/Franklin	05/16/2011	5985	2011
147140	41410	Chicago/Milwaukee	09/04/2011	1892	2011
147166	40310	Western-Orange	10/27/2011	3876	2011
147169	40730	Washington/Wells	07/09/2011	1268	2011
147171	40610	Ridgeland	12/27/2011	882	2011
147186	41000	Cermak-Chinatown	01/17/2011	2473	2011
147207	40740	Western-Cermak	06/22/2011	1088	2011
147220	41290	Kimball	05/27/2011	4082	2011
147222	41060	Ashland-Orange	09/05/2011	704	2011
147231	41060	Ashland-Orange	12/04/2011	686	2011
147240	40380	Clark/Lake	05/18/2011	18770	2011
147256	40750	Harlem-O'Hare	02/23/2011	2801	2011
147278	41670	Conservatory	03/20/2011	360	2011
147292	40100	Morse	10/24/2011	4559	2011
147294	40040	Quincy/Wells	08/09/2011	8944	2011
147320	40170	Ashland-Lake	03/15/2011	2622	2011
147326	41350	Oak Park-Lake	03/15/2011	1572	2011
147347	40800	Sedgwick	08/10/2011	4127	2011
147353	41340	LaSalle	11/09/2011	3481	2011
147385	40960	Pulaski-Orange	03/11/2011	4918	2011
147416	40740	Western-Cermak	08/30/2011	1093	2011
147469	40990	69th	12/29/2011	4791	2011
147514	40590	Damen/Milwaukee	11/19/2011	4629	2011
147530	40930	Midway Airport	05/30/2011	6159	2011
147540	41500	Montrose-Brown	01/25/2011	2630	2011
147582	40360	Southport	11/11/2011	3233	2011
147602	40790	Monroe/Dearborn	07/27/2011	6358	2011
147603	41500	Montrose-Brown	11/22/2011	2599	2011
147660	40820	Rosemont	02/21/2011	3478	2011
147677	41060	Ashland-Orange	07/30/2011	1129	2011
147681	41320	Belmont-North Main	02/02/2011	5145	2011
147688	40310	Western-Orange	04/21/2011	3054	2011
147695	41050	Linden	02/14/2011	908	2011
147714	41420	Addison-North Main	10/14/2011	7919	2011
147767	40730	Washington/Wells	10/24/2011	7594	2011
147772	41080	47th-South Elevated	07/11/2011	1190	2011
147774	40900	Howard	01/20/2011	6352	2011
147785	41250	Central-Evanston	06/02/2011	897	2011
147794	40690	Dempster	11/10/2011	831	2011
147797	40520	Foster	11/07/2011	823	2011
147811	40550	Irving Park-O'Hare	09/16/2011	4505	2011
147826	41360	California-Lake	05/07/2011	595	2011
147829	40440	California-Cermak	08/31/2011	1467	2011
147841	41060	Ashland-Orange	02/05/2011	781	2011
147843	40660	Armitage	11/08/2011	4537	2011
147855	40770	Lawrence	02/25/2011	3527	2011
147873	40840	South Boulevard	08/16/2011	784	2011
147879	40630	Clark/Division	03/28/2011	6805	2011
147892	40240	79th	01/02/2011	3605	2011
147990	40850	Library	01/31/2011	4371	2011
147996	41040	Kedzie-Cermak	10/21/2011	1130	2011
148017	40530	Diversey	06/27/2011	5073	2011
148023	40790	Monroe/Dearborn	09/04/2011	2307	2011
148038	40650	North/Clybourn	02/05/2011	4948	2011
148083	40510	Garfield-South Elevated	12/16/2011	1213	2011
148088	40170	Ashland-Lake	09/19/2011	2664	2011
148110	41660	Lake/State	03/30/2011	17133	2011
148112	40050	Davis	11/29/2011	3853	2011
148127	41330	Montrose-O'Hare	04/26/2011	2195	2011
148169	41130	Halsted-Orange	11/28/2011	2814	2011
148191	41460	Irving Park-Brown	09/03/2011	1511	2011
148234	40920	Pulaski-Forest Park	06/28/2011	1859	2011
148264	40840	South Boulevard	04/24/2011	264	2011
148268	41440	Addison-Brown	06/06/2011	2505	2011
148273	40330	Grand/State	09/26/2011	8966	2011
148306	40580	54th/Cermak	08/25/2011	1978	2011
148317	40830	18th	06/01/2011	1740	2011
148360	40660	Armitage	11/27/2011	1069	2011
148362	40030	Pulaski-Lake	05/10/2011	2171	2011
148372	40200	Randolph/Wabash	08/30/2011	7845	2011
148376	40540	Wilson	07/15/2011	5635	2011
148389	40680	Adams/Wabash	03/24/2011	7136	2011
148391	40520	Foster	11/19/2011	661	2011
148414	40370	Washington/Dearborn	01/08/2011	2567	2011
148448	41080	47th-South Elevated	02/27/2011	537	2011
148466	40780	Central Park	08/18/2011	1181	2011
148499	41300	Loyola	12/19/2011	4969	2011
148582	40060	Belmont-O'Hare	11/12/2011	3063	2011
148608	40910	63rd-Dan Ryan	02/25/2011	3639	2011
148614	41190	Jarvis	08/07/2011	1027	2011
148635	40680	Adams/Wabash	03/27/2011	1626	2011
148649	40440	California-Cermak	07/29/2011	1269	2011
148655	40730	Washington/Wells	03/15/2011	7310	2011
148672	41270	43rd	07/29/2011	1042	2011
148703	41020	Logan Square	11/08/2011	6767	2011
148715	41430	87th	04/03/2011	2770	2011
148732	40220	Western-Forest Park	07/19/2011	1583	2011
148735	41490	Harrison	04/18/2011	4068	2011
148752	40420	Cicero-Cermak	01/12/2011	1062	2011
148758	40390	Forest Park	12/04/2011	1366	2011
148783	41500	Montrose-Brown	06/13/2011	2600	2011
148799	41130	Halsted-Orange	01/07/2011	2148	2011
148843	41440	Addison-Brown	02/18/2011	2348	2011
148848	40160	LaSalle/Van Buren	02/22/2011	3300	2011
148850	40480	Cicero-Lake	08/05/2011	1530	2011
148852	40680	Adams/Wabash	02/05/2011	2567	2011
148864	40100	Morse	08/07/2011	2985	2011
148886	40640	Madison/Wabash	06/22/2011	5972	2011
148888	40900	Howard	06/19/2011	3576	2011
148897	40470	Racine	11/05/2011	1497	2011
148922	40390	Forest Park	01/23/2011	1039	2011
148933	40750	Harlem-O'Hare	07/29/2011	2832	2011
148971	40540	Wilson	04/24/2011	2361	2011
148976	41490	Harrison	06/11/2011	2597	2011
149010	40310	Western-Orange	07/28/2011	3430	2011
149014	40560	Jackson/State	10/05/2011	14112	2011
149027	40930	Midway Airport	10/08/2011	5842	2011
149041	41140	King Drive	08/24/2011	701	2011
149043	40020	Harlem-Lake	05/16/2011	3581	2011
149094	40900	Howard	11/30/2011	6525	2011
149131	40100	Morse	12/19/2011	4174	2011
149150	41250	Central-Evanston	12/29/2011	733	2011
149163	40350	UIC-Halsted	08/15/2011	3249	2011
149172	40570	California/Milwaukee	01/18/2011	4041	2011
149178	40920	Pulaski-Forest Park	07/10/2011	1131	2011
149231	40390	Forest Park	09/09/2011	4036	2011
149295	40240	79th	01/06/2011	7719	2011
149300	40940	Halsted/63rd	10/22/2011	577	2011
149343	40020	Harlem-Lake	07/02/2011	2765	2011
149368	40490	Grand/Milwaukee	12/22/2011	2079	2011
149466	40270	Main	08/25/2011	1115	2011
149478	40600	Kostner	04/03/2011	167	2011
149495	40140	Skokie	02/06/2011	649	2011
149508	41260	Austin-Lake	01/16/2011	643	2011
149511	41230	47th-Dan Ryan	08/09/2011	3250	2011
149513	41040	Kedzie-Cermak	03/28/2011	895	2011
149526	40640	Madison/Wabash	09/26/2011	6333	2011
149531	40980	Harlem-Forest Park	10/22/2011	618	2011
149532	41090	Monroe/State	06/18/2011	5035	2011
149533	40530	Diversey	12/06/2011	5323	2011
149536	40690	Dempster	12/04/2011	479	2011
149539	41260	Austin-Lake	04/01/2011	1940	2011
149562	40380	Clark/Lake	10/17/2011	20256	2011
149571	41120	35-Bronzeville-IIT	08/10/2011	1739	2011
149574	40810	Medical Center	08/22/2011	4127	2011
149586	40340	Berwyn	01/28/2011	3321	2011
149593	41480	Western-Brown	03/20/2011	1633	2011
149602	40220	Western-Forest Park	05/04/2011	1710	2011
149604	40670	Western/Milwaukee	12/18/2011	2108	2011
149638	40030	Pulaski-Lake	08/11/2011	2055	2011
149658	41240	Addison-O'Hare	09/24/2011	1196	2011
149680	41040	Kedzie-Cermak	08/24/2011	1045	2011
149696	41310	Paulina	03/27/2011	880	2011
149700	41660	Lake/State	06/16/2011	19638	2011
149702	40080	Sheridan	01/04/2011	4722	2011
149712	40570	California/Milwaukee	10/22/2011	3427	2011
149720	40400	Noyes	10/18/2011	804	2011
149722	40660	Armitage	04/25/2011	4028	2011
149756	40890	O'Hare Airport	07/18/2011	11043	2011
149808	40570	California/Milwaukee	08/17/2011	4353	2011
149818	40470	Racine	06/06/2011	2473	2011
149833	40350	UIC-Halsted	10/02/2011	1819	2011
149857	40600	Kostner	12/21/2011	438	2011
149864	40050	Davis	10/30/2011	2034	2011
149905	41150	Kedzie-Midway	12/19/2011	3036	2011
149939	41300	Loyola	09/25/2011	3374	2011
149959	41260	Austin-Lake	03/25/2011	2051	2011
149970	40200	Randolph/Wabash	02/19/2011	3401	2011
149996	40080	Sheridan	08/27/2011	4180	2011
150023	41440	Addison-Brown	04/20/2011	2224	2011
150028	41290	Kimball	03/07/2011	3735	2011
150036	41660	Lake/State	04/28/2011	17606	2011
150037	40440	California-Cermak	11/08/2011	1514	2011
150040	41420	Addison-North Main	02/16/2011	6433	2011
150172	40910	63rd-Dan Ryan	09/26/2011	3646	2011
150201	40040	Quincy/Wells	04/23/2011	1843	2011
150220	40730	Washington/Wells	12/09/2011	6634	2011
150223	40460	Merchandise Mart	03/02/2011	6797	2011
150249	40830	18th	03/22/2011	1676	2011
150276	40880	Thorndale	07/01/2011	2785	2011
150326	40360	Southport	12/01/2011	3129	2011
150347	40370	Washington/Dearborn	01/17/2011	4537	2011
150350	41170	Garfield-Dan Ryan	08/10/2011	3780	2011
150361	41330	Montrose-O'Hare	11/05/2011	1158	2011
150371	40580	54th/Cermak	08/24/2011	2091	2011
150404	40530	Diversey	11/22/2011	5347	2011
150409	40520	Foster	04/02/2011	588	2011
150421	40180	Oak Park-Forest Park	02/15/2011	1771	2011
150435	40350	UIC-Halsted	09/16/2011	7794	2011
150465	40370	Washington/Dearborn	02/08/2011	8728	2011
150470	41160	Clinton-Lake	09/16/2011	4651	2011
150498	40310	Western-Orange	05/01/2011	1134	2011
150514	40920	Pulaski-Forest Park	05/05/2011	1873	2011
150538	40040	Quincy/Wells	11/21/2011	8500	2011
150539	40600	Kostner	05/04/2011	457	2011
150542	40260	State/Lake	04/11/2011	9319	2011
150611	40290	Ashland/63rd	10/04/2011	1808	2011
150624	41130	Halsted-Orange	09/08/2011	3087	2011
150634	40340	Berwyn	01/13/2011	3186	2011
150635	41090	Monroe/State	07/08/2011	10442	2011
150637	40580	54th/Cermak	05/10/2011	2030	2011
150661	40880	Thorndale	04/07/2011	2827	2011
150704	40540	Wilson	04/06/2011	6753	2011
150727	41220	Fullerton	12/17/2011	7949	2011
150735	41490	Harrison	05/12/2011	5001	2011
150736	40530	Diversey	06/28/2011	5444	2011
150747	40970	Cicero-Forest Park	12/22/2011	1291	2011
150769	40290	Ashland/63rd	03/09/2011	1624	2011
150775	40250	Kedzie-Homan-Forest Park	03/06/2011	978	2011
150783	40580	54th/Cermak	01/03/2011	1544	2011
150792	41330	Montrose-O'Hare	01/08/2011	768	2011
150818	40610	Ridgeland	11/26/2011	393	2011
150837	40100	Morse	09/02/2011	4773	2011
150848	40380	Clark/Lake	09/12/2011	19935	2011
150873	41140	King Drive	01/31/2011	571	2011
150903	40380	Clark/Lake	02/27/2011	3644	2011
150915	40900	Howard	09/30/2011	7043	2011
150916	40750	Harlem-O'Hare	12/15/2011	2890	2011
150923	40060	Belmont-O'Hare	12/22/2011	4829	2011
150980	40400	Noyes	11/10/2011	862	2011
150982	41330	Montrose-O'Hare	02/03/2011	1609	2011
151002	40940	Halsted/63rd	02/28/2011	882	2011
151007	40190	Sox-35th-Dan Ryan	02/20/2011	1968	2011
